220,924,289,26,-1,-10,60,0
156,923,254,29,-1,-9,61,0
184,920,264,29,15,-6,62,0
212,927,237,29,3,-7,63,0
167,916,225,30,-12,-8,64,0
129,944,221,30,0,-2,65,0
1489,2635,600,55,-820,461,1,0
824,2801,15,229,-312,638,2,0
854,2263,-48,293,177,741,3,0
379,1053,315,267,106,697,4,0
-23,535,277,211,-73,584,5,0
-223,317,106,187,-87,476,6,0
-390,524,-149,116,-78,356,7,0
-607,581,95,161,-42,254,8,0
-646,195,148,192,101,141,9,0
-273,166,26,6,293,10,10,0
1142,816,707,68,307,-111,11,0
918,332,-3,65,80,-356,12,0
117,622,93,-5,-76,-570,13,0
-219,814,361,-72,-42,-717,14,0
-593,1450,437,-120,3,-874,15,0
-538,2263,356,-172,121,-1007,16,0
-667,2655,538,-171,164,-1103,17,0
-893,3922,1451,-161,284,-1149,18,0
-26,3922,2213,-224,715,-1155,19,0
1470,3922,1951,-131,221,-992,20,0
2335,2043,145,-137,-225,-671,21,0
528,640,164,-84,-18,-9,22,0
356,1087,265,-73,-33,39,23,0
347,1167,283,-36,-18,130,24,0
308,1414,208,-39,-6,214,25,0
254,1478,397,7,21,306,26,0
297,1610,416,-14,45,386,27,0
298,1885,458,-34,5,419,28,0
155,2119,536,-4,-79,472,29,0
210,2173,615,-23,-126,504,30,0
220,1967,626,-38,-252,464,31,0
147,1951,613,-19,-349,404,32,0
-18,1738,575,13,-369,372,33,0
-20,1396,491,0,-288,332,34,0
-121,1172,365,-42,-277,258,35,0
-326,1168,392,-59,-186,198,36,0
-394,996,287,-50,-108,123,37,0
-424,765,271,-45,-79,15,38,0
-605,701,356,-53,-154,-88,39,0
-843,896,684,-45,-60,-183,40,0
740,1205,522,-114,437,-101,41,0
875,888,239,-46,-148,-138,42,0
142,892,183,-118,-90,-119,43,0
266,896,23,-95,49,-95,44,0
351,887,125,-101,139,-82,45,0
640,778,324,-107,114,-110,46,0
378,861,415,-118,4,-137,47,0
193,1646,132,-155,45,-129,48,0
-331,1180,640,3,-50,-51,49,0
314,609,503,-55,194,0,50,0
577,1197,339,-3,-43,-8,51,0
199,762,291,-11,-5,-20,52,0
424,852,283,-14,35,-25,53,0
362,788,267,-36,-6,-43,54,0
273,919,370,-28,-8,-49,55,0
200,898,371,-34,-5,-38,56,0
194,912,392,-20,1,-22,57,0
200,908,408,-11,8,-8,58,0
243,893,400,-4,12,-1,59,0
248,892,362,0,-6,2,60,0
419,632,280,29,-106,60,1,0
50,1061,465,52,-244,152,2,0
1571,1953,989,35,-188,354,3,0
1713,2168,633,146,-506,463,4,0
352,2246,-98,259,-519,460,5,0
58,1255,-394,328,81,428,6,0
-262,897,78,319,278,385,7,0
-346,308,385,280,416,301,8,0
-180,188,566,218,393,171,9,0
-24,200,550,124,242,-12,10,0
-277,389,588,73,47,-251,11,0
-486,474,481,-13,-105,-515,12,0
-693,1090,808,-220,-73,-727,13,0
-583,1678,1115,-349,53,-865,14,0
-625,2244,1370,-498,124,-978,15,0
-582,3721,1464,-640,314,-1058,16,0
198,3922,1673,-517,420,-1128,17,0
848,3922,1822,-368,264,-1003,18,0
1333,2545,529,-244,-163,-665,19,0
993,1835,227,-212,90,-131,20,0
1273,1364,-221,-77,150,158,21,0
482,1832,552,41,-74,182,22,0
321,1578,427,72,-68,281,23,0
437,1786,551,54,6,345,24,0
387,2088,682,76,-39,404,25,0
346,2040,781,62,-135,446,26,0
276,1967,745,58,-197,438,27,0
235,2103,764,79,-277,412,28,0
51,1813,695,101,-250,425,29,0
177,1495,525,72,-184,392,30,0
5,1449,544,29,-155,333,31,0
-161,1238,539,54,-43,296,32,0
-291,941,520,16,-12,236,33,0
-388,583,431,-28,-51,120,34,0
-400,606,384,-106,-170,-17,35,0
-763,704,472,-48,-188,-146,36,0
52,718,711,-97,17,-228,37,0
1273,1535,190,-109,4,-88,38,0
374,708,-36,-50,-182,-143,39,0
224,1065,278,-108,159,-131,40,0
533,939,177,-105,41,-143,41,0
374,961,252,-120,95,-156,42,0
519,1201,271,-108,-10,-168,43,0
85,1412,225,-99,5,-142,44,0
-183,1135,632,-53,12,-56,45,0
308,869,549,-33,133,-7,46,0
481,937,212,-7,-3,-10,47,0
288,880,295,-13,11,-14,48,0
416,807,262,-16,39,-19,49,0
293,873,325,-22,4,-30,51,0
265,908,330,-24,11,-21,52,0
249,928,338,-17,23,-10,53,0
263,885,350,-8,18,0,54,0
273,905,350,-4,16,7,55,0
292,907,354,5,15,10,56,0
560,1075,166,110,23,272,1,0
1659,1681,492,178,87,362,2,0
2330,1758,434,163,-389,404,3,0
1945,2138,-547,269,-385,493,4,0
628,1042,-58,387,80,547,5,0
579,525,429,328,296,540,6,0
461,283,415,264,49,469,7,0
99,188,250,208,-52,369,8,0
-171,201,162,157,-54,248,9,0
-445,291,153,99,-48,118,10,0
-497,378,187,35,11,-27,11,0
-379,295,339,-15,27,-183,12,0
-793,426,246,-86,44,-397,13,0
-688,700,263,-186,61,-620,14,0
-549,1430,671,-279,107,-810,15,0
-753,2215,1077,-349,130,-975,16,0
-597,3060,1479,-484,235,-1115,17,0
-449,3922,1686,-600,180,-1254,18,0
16,3922,2442,-550,328,-1298,19,0
863,3922,2385,-444,410,-969,20,0
2295,2630,751,-216,-25,-590,21,0
252,222,-171,77,-85,36,22,0
292,726,-79,76,-27,16,23,0
397,1303,7,118,30,20,24,0
319,1512,28,160,102,68,25,0
420,2093,375,180,297,172,26,0
413,1869,510,169,406,320,27,0
465,1610,563,104,430,406,28,0
545,2131,866,29,362,431,29,0
743,2078,834,-44,81,466,30,0
115,2167,810,-103,-361,424,31,0
281,1855,823,-142,-561,339,32,0
-120,1802,831,12,-616,348,33,0
-18,1460,543,11,-356,358,34,0
-135,1087,323,-24,-230,340,35,0
-355,812,357,-81,-42,275,36,0
-483,632,346,-72,-28,162,37,0
-644,323,107,-79,-97,-17,38,0
-324,373,104,-101,-215,-166,39,0
720,738,978,-173,194,-284,40,0
869,1848,660,-60,-119,-201,41,0
98,931,134,-117,-53,-171,42,0
362,926,195,-106,192,-168,43,0
466,1090,186,-93,-13,-177,44,0
356,1170,79,-117,68,-171,45,0
331,1245,434,-94,-32,-161,46,0
37,1262,499,-69,-26,-114,47,0
-17,884,538,-33,30,-47,48,0
341,992,346,-10,80,-13,49,0
367,913,249,-6,19,-18,50,0
334,829,264,-4,30,-26,51,0
357,877,244,-15,17,-32,52,0
345,888,273,-20,1,-43,53,0
251,900,296,-21,-11,-44,54,0
213,949,302,-21,5,-37,55,0
186,934,349,-13,8,-26,56,0
207,918,341,-2,18,-17,57,0
213,919,328,8,13,-10,58,0
230,918,316,13,14,-6,59,0
222,916,287,16,7,-4,60,0
204,911,260,19,14,0,61,0
198,922,278,23,15,5,62,0
196,946,272,26,27,12,63,0
227,936,281,37,26,15,64,0
229,886,351,-2,-9,45,2,0
161,881,387,0,-8,65,3,0
324,895,335,19,50,74,4,0
343,870,318,9,-14,78,5,0
296,859,299,21,10,82,6,0
421,879,251,2,20,77,7,0
420,871,273,20,10,74,8,0
530,817,247,-6,-10,52,9,0
357,950,359,-11,-43,47,10,0
587,865,277,6,14,28,11,0
517,980,320,-7,-70,6,12,0
58,-344,20,139,-41,401,13,0
-181,125,-82,107,-70,305,14,0
-428,159,-8,133,-105,177,15,0
-630,173,-41,73,-70,40,16,0
-669,541,-34,-28,54,-122,17,0
-366,921,265,49,218,-319,18,0
-101,1250,295,16,62,-542,19,0
452,1628,786,34,297,-605,20,0
396,1722,821,-51,161,-784,21,0
315,423,-46,122,-251,214,22,0
169,33,-195,114,-38,228,23,0
234,-347,-203,85,48,196,24,0
262,-215,-119,14,-12,155,25,0
161,-103,-55,55,-34,112,26,0
282,122,17,9,-6,81,27,0
286,591,99,-4,-58,59,28,0
255,1137,309,5,-63,71,29,0
315,1512,492,60,-59,135,30,0
297,1279,345,56,-26,219,31,0
293,1927,583,16,54,276,32,0
252,1828,526,87,7,351,33,0
239,1751,588,68,-27,406,34,0
264,1725,614,22,-105,394,35,0
245,2087,740,53,-177,377,36,0
143,1814,698,50,-264,387,37,0
251,1659,729,26,-341,351,38,0
-86,1682,856,36,-347,313,39,0
-86,1339,613,19,-189,315,40,0
-130,1081,496,-13,-197,252,41,0
-341,994,520,-51,-196,154,42,0
-746,748,514,-44,-198,49,43,0
-922,597,456,-92,-124,-89,44,0
168,821,1105,-157,115,-210,45,0
1214,1723,710,-121,-19,-107,46,0
199,800,320,-42,-291,-119,47,0
187,902,41,-116,166,-109,48,0
296,828,195,-92,76,-104,50,0
495,1000,265,-118,32,-123,51,0
85,1138,427,-45,-36,-94,53,0
-200,728,649,-46,45,-16,54,0
312,1056,383,-20,96,27,55,0
364,890,285,-5,23,21,56,0
335,878,300,-4,11,12,57,0
317,843,269,-14,14,7,58,0
363,863,310,-20,17,-2,59,0
264,909,335,-17,-11,-5,60,0
251,920,330,-15,19,2,61,0
285,910,360,-9,9,7,62,0
237,884,364,0,8,40,1,0
260,1041,382,39,44,28,2,0
508,999,236,46,-62,86,3,0
-60,1057,816,69,-155,163,4,0
308,1524,1007,87,-186,261,5,0
2936,2526,1336,0,-409,428,6,0
1754,2804,-266,150,-689,535,7,0
357,1900,-552,338,-227,587,8,0
56,779,-111,298,246,598,9,0
27,317,63,212,242,520,10,0
-238,197,127,185,137,398,11,0
-405,172,159,166,79,227,12,0
-774,-62,206,138,49,-4,13,0
-1095,191,338,99,36,-288,14,0
-1053,689,387,44,92,-593,15,0
-877,1428,610,-20,115,-853,16,0
-727,2336,998,-142,139,-1049,17,0
-403,3040,1199,-297,135,-1169,18,0
-420,3829,1380,-449,223,-1215,19,0
-145,3922,1728,-532,387,-1208,20,0
603,3922,2293,-452,645,-1045,21,0
160,44,-217,59,-44,99,22,0
306,377,-116,57,-58,70,23,0
390,924,119,37,-54,42,24,0
450,1288,200,65,-32,48,25,0
466,1696,381,47,60,95,26,0
597,1954,549,70,158,189,27,0
623,1743,567,68,129,279,28,0
592,1621,543,30,44,321,29,0
609,1869,680,8,-44,317,30,0
367,1852,659,29,-114,342,31,0
472,1691,556,2,-160,359,32,0
260,1806,596,-8,-234,348,33,0
167,1545,486,11,-186,342,34,0
33,1276,420,22,-152,322,35,0
-205,1160,432,1,-111,256,36,0
-365,949,439,19,-85,166,37,0
-656,560,275,-44,-117,44,38,0
-1057,447,329,-88,-182,-145,39,0
670,1156,1436,-179,578,-218,40,0
786,967,1089,-2,15,-183,41,0
86,635,649,-128,29,-149,42,0
491,1086,6,-84,129,-118,43,0
367,1004,211,-68,33,-124,44,0
440,1284,102,-96,130,-133,45,0
333,1512,366,-61,-53,-115,46,0
402,799,242,-16,8,-36,51,0
313,886,284,-22,4,-43,52,0
265,910,306,-23,4,-40,53,0
249,935,334,-22,11,-34,54,0
224,915,343,-17,15,-26,55,0
218,908,357,-9,17,-16,56,0
249,906,333,0,23,-10,57,0
260,901,320,5,8,-10,58,0
250,904,301,6,13,-11,59,0
231,906,326,8,8,-10,60,0
228,915,327,13,15,-8,61,0
233,915,276,15,17,-6,62,0
222,922,329,24,14,-4,63,0
209,929,316,32,5,-3,64,0
206,936,311,45,19,-2,65,0
2407,799,1459,-71,-506,204,1,0
1359,2694,142,-8,-1069,337,2,0
992,2928,-824,273,-446,530,3,0
697,1351,-101,379,448,635,4,0
1133,1165,465,278,260,621,5,0
553,793,-31,207,-138,513,6,0
-265,523,-269,162,-138,386,7,0
-537,237,-296,102,-14,235,8,0
-583,25,-170,41,98,70,9,0
-359,521,334,-109,197,-487,12,0
-258,1094,527,-185,71,-683,13,0
-235,1512,477,-270,-8,-818,14,0
-518,2311,753,-345,139,-901,15,0
-311,2703,1059,-421,291,-976,16,0
-228,3244,1364,-497,242,-1047,17,0
-44,3922,1216,-518,194,-1114,18,0
124,3922,1232,-391,278,-995,19,0
1429,3361,567,-236,477,-614,20,0
1937,1241,784,-22,289,-224,21,0
573,1267,267,20,65,214,22,0
458,1406,285,18,59,342,23,0
290,1920,453,15,31,442,24,0
213,1978,457,27,-18,500,25,0
230,1901,429,8,-128,497,26,0
186,1963,244,5,-233,446,27,0
-109,2158,501,66,-223,440,28,0
57,1926,489,47,-100,462,29,0
298,1563,404,10,-157,406,30,0
260,1398,379,-28,-248,316,31,0
68,1378,431,-31,-274,247,32,0
-119,1256,401,-11,-210,202,33,0
-201,1023,389,-10,-162,159,34,0
-102,806,251,-28,-74,98,35,0
-516,764,385,-5,-176,-11,36,0
-811,502,442,38,-25,-82,37,0
-342,648,496,-69,157,-178,38,0
1431,1363,400,-80,231,-45,39,0
702,651,357,-42,-272,-151,40,0
20,1201,472,-150,-30,-147,41,0
163,1349,196,-118,-98,-141,44,0
-144,1533,362,-87,41,-71,45,0
118,1019,483,-47,109,-10,46,0
408,826,380,-25,59,9,47,0
399,968,227,-14,20,3,48,0
352,854,237,-26,31,-2,49,0
446,805,216,-27,34,-16,50,0
310,825,297,-38,-6,-20,51,0
294,887,298,-39,20,-16,52,0
286,905,314,-37,11,-7,53,0
304,949,343,-38,28,-3,54,0
326,907,342,-21,10,-5,55,0
315,891,390,-17,13,-7,56,0
326,872,331,-10,0,-11,57,0
259,886,322,-5,-2,-8,58,0
279,882,324,-3,29,-2,59,0
313,890,336,0,21,-3,60,0
277,908,354,3,19,-3,61,0
260,899,351,10,25,0,62,0
245,901,293,13,30,6,63,0
244,932,343,26,49,12,64,0
299,898,308,22,32,14,65,0
186,1354,369,67,-114,139,1,0
6,1457,402,87,-80,206,2,0
-24,1541,412,108,-91,256,3,0
-242,1639,840,148,-226,270,4,0
4,1975,949,204,-86,302,5,0
667,1335,513,162,339,312,6,0
-29,1304,776,197,-22,217,7,0
-382,482,358,246,119,21,8,0
959,768,787,117,515,-23,9,0
1021,493,608,192,229,-270,10,0
523,649,437,27,260,-519,11,0
266,871,406,-10,-103,-708,12,0
20,1163,547,-163,-113,-852,13,0
-49,1772,278,-215,5,-920,14,0
-189,2359,338,-295,157,-947,15,0
-332,3335,962,-285,476,-954,16,0
361,3922,2033,-263,766,-835,17,0
2173,2534,1515,-50,442,-726,18,0
1863,478,374,62,-507,-369,19,0
-813,109,846,-87,-336,-39,20,0
1385,913,-390,24,309,152,21,0
284,1899,489,-53,-96,262,22,0
240,1984,373,-15,-18,318,23,0
210,1983,443,6,32,376,24,0
460,1983,523,-10,-13,413,25,0
248,2158,590,-14,-138,411,26,0
167,1961,528,6,-195,422,27,0
64,1779,614,17,-230,411,28,0
-204,1587,636,-23,-333,347,29,0
-695,1068,439,-1,-296,266,30,0
-892,933,415,-73,-146,139,31,0
-1233,973,484,-75,-220,0,32,0
-1634,801,585,-66,-254,-162,33,0
310,1108,1124,-230,756,-153,34,0
828,865,251,-19,-99,-181,35,0
-104,764,119,-151,-36,-173,36,0
375,1120,53,-94,65,-152,37,0
152,1097,550,-125,84,-147,38,0
177,1587,350,-71,-41,-116,39,0
-352,781,648,-20,54,-41,40,0
381,984,452,-47,167,-3,41,0
348,936,298,14,-22,-15,42,0
215,854,335,-3,44,-19,43,0
362,841,246,-9,27,-27,44,0
273,871,298,-20,6,-40,45,0
242,902,297,-26,8,-47,46,0
172,942,340,-21,9,-45,47,0
160,908,368,-16,10,-40,48,0
104,929,401,-6,9,-28,49,0
145,904,386,3,23,-18,50,0
171,905,341,14,11,-15,51,0
135,908,328,13,12,-14,52,0
143,905,322,15,22,-11,53,0
153,921,320,20,19,-10,54,0
136,924,326,26,20,-10,55,0
135,930,293,27,21,-11,56,0
113,940,336,36,32,-10,57,0
140,941,298,41,46,-12,58,0
137,948,280,54,26,-16,59,0
121,925,201,51,18,-19,60,0
86,945,208,47,-1,-16,61,0
78,961,164,38,22,-16,62,0
172,987,144,29,46,-25,63,0
198,990,165,26,21,-51,64,0
147,999,197,27,25,-59,65,0
246,877,310,0,7,43,1,0
316,899,318,9,0,47,2,0
293,875,337,12,-2,51,3,0
327,917,315,8,3,57,4,0
342,910,325,32,-11,59,5,0
359,934,366,27,-39,61,6,0
357,930,335,62,-36,62,7,0
378,1052,166,29,-39,62,8,0
348,1039,271,39,-26,68,9,0
1274,541,421,228,310,479,10,0
615,509,-44,174,-297,350,11,0
-311,347,-135,177,-245,245,12,0
-561,277,-104,134,54,154,13,0
-639,314,71,71,238,64,14,0
-364,186,252,-26,320,-63,15,0
-454,611,487,-128,251,-259,16,0
-338,955,612,-225,161,-461,17,0
-357,1223,826,-311,175,-602,18,0
-353,1701,1153,-423,247,-771,19,0
-281,2322,1212,-490,135,-931,20,0
-354,2734,1258,-562,182,-991,21,0
251,618,-104,178,55,417,22,0
257,708,-46,180,82,407,23,0
560,1252,65,153,127,410,24,0
642,985,207,226,-4,423,25,0
358,868,245,160,-38,420,26,0
478,1149,208,142,69,407,27,0
528,839,41,156,17,374,28,0
363,580,35,128,-24,314,29,0
221,654,124,60,-27,233,30,0
158,740,142,63,77,140,31,0
213,574,102,59,123,57,32,0
300,488,299,-5,138,-40,33,0
652,687,623,-105,-21,-93,34,0
-687,1131,1141,-63,-149,-300,35,0
693,1547,442,-126,585,-234,36,0
332,2103,462,-6,-63,-297,37,0
-325,1361,261,-44,80,-202,38,0
-36,979,422,-82,90,-84,41,0
319,833,709,-20,83,-56,42,0
377,953,333,-33,-16,-63,43,0
177,984,367,-4,-9,-65,44,0
195,884,391,-17,70,-62,45,0
252,896,354,1,8,-60,46,0
40,889,331,-5,39,-46,47,0
107,861,308,-8,59,-24,48,0
121,921,343,-13,81,-11,49,0
162,919,354,-5,47,-5,50,0
106,923,411,8,56,-3,51,0
145,916,341,10,58,3,52,0
154,916,325,21,40,3,53,0
148,917,322,25,26,1,54,0
153,909,313,28,25,-2,55,0
139,927,305,30,29,-6,56,0
136,938,321,37,45,-11,57,0
143,936,280,42,36,-14,58,0
117,944,261,48,19,-15,59,0
94,946,270,53,38,-15,60,0
195,934,218,51,40,-22,61,0
196,991,211,50,-11,-29,62,0
88,1040,142,48,-63,-13,63,0
3,1032,229,35,-33,3,64,0
3,1032,435,40,34,-18,65,0
794,513,-521,239,563,136,1,0
1251,580,-323,293,454,114,2,0
2104,1274,667,239,250,199,3,0
1847,1212,254,253,-234,275,4,0
1151,1700,214,286,-150,384,5,0
1008,1378,262,279,39,460,6,0
732,1465,240,228,-39,493,7,0
301,1230,119,189,-60,488,8,0
71,1066,195,161,22,438,9,0
-190,990,341,94,27,345,10,0
-527,714,413,-3,9,199,11,0
-904,593,449,-100,40,4,12,0
-1201,1635,1085,-355,286,-754,15,0
-894,2253,1363,-425,305,-963,16,0
-367,2966,1292,-492,190,-1128,17,0
-334,3922,1626,-545,148,-1186,18,0
-254,3922,1880,-574,381,-1162,19,0
1147,3922,1255,-367,575,-797,20,0
2548,1203,463,-31,308,-320,21,0
506,1251,93,81,-127,73,22,0
486,1494,78,144,-144,102,23,0
351,1623,-26,132,-37,178,24,0
428,1936,150,158,178,261,25,0
384,1665,207,167,180,313,26,0
362,1524,181,135,163,316,27,0
311,1648,236,94,140,290,28,0
132,1630,398,79,136,295,29,0
163,1299,398,34,150,299,30,0
149,1216,301,-36,79,235,31,0
-835,902,591,1,-162,75,32,0
-2027,823,615,-93,-349,-141,33,0
-345,964,2255,-230,427,-246,34,0
1301,3152,-448,-96,206,-160,35,0
149,956,-171,-103,-218,-183,36,0
-148,570,813,-87,95,-120,37,0
-12,1010,297,-38,-90,-21,38,0
-66,1026,300,-49,176,43,39,0
576,863,235,-22,96,33,40,0
334,889,299,-26,-24,9,41,0
263,913,284,-32,29,-1,42,0
274,902,253,-35,27,-5,43,0
237,943,338,-29,15,-5,44,0
222,897,358,-22,37,-2,45,0
235,921,339,-13,16,1,46,0
172,931,356,-8,33,11,47,0
285,887,310,-3,41,9,48,0
264,912,310,6,12,5,49,0
227,906,307,10,18,4,50,0
256,904,308,20,20,3,51,0
241,917,283,16,8,0,52,0
221,948,298,19,13,1,53,0
231,867,277,22,17,1,54,0
251,927,277,23,17,2,55,0
239,947,317,31,9,1,56,0
247,931,273,39,6,-1,57,0
243,947,275,46,6,-5,58,0
235,924,217,51,0,-8,59,0
181,936,236,56,31,-6,60,0
232,901,160,50,36,0,61,0
173,951,158,52,-2,9,62,0
239,964,94,46,9,12,63,0
242,935,141,38,-1,9,64,0
240,947,38,35,67,15,65,0
754,2532,-69,427,-87,591,1,0
625,1805,210,429,118,615,2,0
496,1114,278,375,35,578,3,0
95,627,208,351,-41,510,4,0
-276,474,179,350,48,447,5,0
-358,424,276,333,177,394,6,0
-355,273,402,290,244,313,7,0
-358,131,493,225,243,178,8,0
-259,159,516,146,150,-20,9,0
-284,415,508,66,16,-276,10,0
-231,436,351,-24,-33,-518,11,0
-288,841,310,-148,-3,-715,12,0
-55,1248,200,-265,46,-828,13,0
-356,1773,387,-328,93,-914,14,0
-266,2403,776,-381,310,-994,15,0
-70,3720,650,-361,309,-1091,16,0
844,3922,1192,-352,225,-1127,17,0
339,3922,1556,-357,214,-1023,18,0
1414,3922,248,-251,303,-697,19,0
2055,1314,-151,-60,98,-306,20,0
1229,1375,77,23,-3,84,21,0
407,1718,237,73,-52,65,22,0
487,1751,207,87,134,162,23,0
481,1707,439,80,291,250,24,0
480,1691,640,49,321,294,25,0
461,1606,716,12,225,324,26,0
376,1525,622,-53,14,319,27,0
-1912,1477,517,-45,-541,85,28,0
-3224,677,1206,-142,-572,-157,29,0
-57,2103,-410,-305,785,-164,30,0
287,341,597,134,-248,-134,31,0
-371,1035,732,-239,57,8,32,0
337,785,223,-13,161,25,33,0
372,1041,404,-63,23,15,34,0
319,857,238,-53,-25,-2,35,0
196,935,414,-46,2,-9,36,0
292,902,324,-48,12,-17,37,0
160,928,367,-35,-31,-14,38,0
128,898,401,-28,24,1,39,0
181,896,359,-19,18,16,40,0
186,911,344,-12,33,25,41,0
277,890,345,-12,34,22,42,0
251,883,363,-11,18,16,43,0
229,891,357,-8,14,13,44,0
210,902,349,-13,15,16,45,0
223,895,385,-3,32,19,46,0
249,906,345,-3,15,20,47,0
225,894,369,3,24,20,48,0
246,894,323,3,17,21,49,0
235,891,350,5,24,21,50,0
291,877,309,2,17,17,51,0
245,900,325,2,5,15,52,0
289,892,325,1,17,10,53,0
260,898,308,0,-12,6,54,0
230,904,346,0,10,8,55,0
282,907,320,1,-1,7,56,0
246,897,318,3,-5,7,57,0
268,890,291,2,-2,7,58,0
247,901,329,1,-3,9,59,0
285,892,302,1,5,7,60,0
258,905,288,1,-7,6,61,0
261,903,303,0,11,8,62,0
298,901,293,0,1,5,63,0
264,902,276,0,-4,4,64,0
266,905,294,0,1,5,65,0
265,901,264,-17,1,1,1,0
245,909,271,-19,2,3,2,0
257,913,270,-20,7,6,3,0
264,917,284,-18,9,7,4,0
253,889,253,-16,1,10,5,0
202,916,248,-20,10,21,6,0
271,910,348,-16,43,27,7,0
306,838,177,-14,0,29,8,0
141,922,402,-16,11,47,9,0
271,910,395,-5,46,62,10,0
258,973,382,21,-24,78,11,0
390,804,183,34,18,81,12,0
543,814,195,-5,20,44,13,0
409,933,253,-9,-8,21,14,0
393,963,317,-8,-4,12,15,0
2240,1095,1021,-136,-1002,8,16,0
708,1554,230,-30,-886,217,17,0
1242,1891,108,38,-406,396,18,0
1180,1998,466,120,-339,497,19,0
1070,2059,484,174,-371,537,20,0
552,1924,241,251,-297,551,21,0
-700,1219,1038,-220,178,-766,22,0
-601,2177,1214,-310,227,-968,23,0
-520,3160,1458,-418,217,-1118,24,0
-410,3922,1700,-528,274,-1216,25,0
134,3922,2362,-486,449,-1261,26,0
1342,3922,2630,-443,350,-906,27,0
1397,2408,1261,-218,-310,-518,28,0
1501,2476,223,-219,-47,-55,29,0
713,1844,116,-131,-125,139,30,0
373,930,-114,-36,64,173,31,0
526,494,-92,-87,188,125,32,0
424,-177,-439,-68,78,56,33,0
359,-159,-579,-30,4,-4,34,0
395,-135,-676,-18,102,1,35,0
586,-34,-608,23,200,39,36,0
696,69,-378,63,155,79,37,0
673,157,-194,75,55,104,38,0
574,368,-109,71,-15,111,39,0
458,664,5,56,-14,118,40,0
349,1132,127,59,17,126,41,0
217,1654,333,101,64,175,42,0
246,1649,429,133,167,274,43,0
152,1831,409,78,199,338,44,0
78,1973,497,75,245,398,45,0
98,1888,478,64,166,440,46,0
75,1732,382,15,71,413,47,0
-32,1972,478,-14,-102,365,48,0
-136,1684,485,-12,-163,335,49,0
20,1363,426,-31,-248,264,50,0
-133,1385,537,-30,-326,196,51,0
-259,1103,474,9,-256,164,52,0
-68,837,389,-45,-266,88,53,0
-89,913,207,-94,-262,17,54,0
-584,947,421,-51,-221,-41,55,0
-698,721,614,-53,-91,-104,56,0
427,878,1077,-150,237,-158,57,0
882,1444,179,-77,-112,-127,58,0
56,808,-39,-48,-267,-108,59,0
55,1032,42,-125,112,-81,60,0
331,1006,60,-63,89,-67,61,0
340,986,209,-80,60,-66,62,0
208,1064,288,-89,0,-51,63,0
238,1052,386,-64,70,-47,64,0
253,868,353,-49,-1,-40,65,0
2091,1334,-26,-9,-452,23,1,0
1601,2659,-432,193,-869,295,2,0
1227,3379,-501,380,-330,564,3,0
1120,3153,-204,499,276,787,4,0
932,1987,648,453,273,831,5,0
595,1311,746,363,-107,750,6,0
-61,1029,321,362,-212,666,7,0
-485,889,257,359,-38,598,8,0
-629,707,368,310,96,536,9,0
-731,366,435,226,144,426,10,0
-587,31,424,160,143,233,11,0
-787,-179,401,104,-5,-19,12,0
-672,-50,260,47,12,-290,13,0
-415,323,202,56,-19,-522,14,0
-181,605,248,29,-28,-721,15,0
-313,1263,542,-45,-59,-888,16,0
-201,1959,605,-155,-60,-1039,17,0
-386,2710,789,-300,-63,-1105,18,0
-261,3371,1020,-470,268,-1103,19,0
-166,3922,1458,-510,429,-1132,20,0
210,3922,2212,-474,516,-1193,21,0
234,99,-335,86,-64,102,22,0
252,417,-236,104,-79,77,23,0
311,896,-37,129,-68,55,24,0
370,1442,210,163,-25,56,25,0
365,1667,426,213,12,106,26,0
345,1718,446,210,89,177,27,0
427,1787,644,213,185,243,28,0
531,1564,651,177,158,315,29,0
406,1484,724,122,106,337,30,0
455,1791,869,98,42,344,31,0
435,1250,732,59,-102,349,32,0
387,973,645,-21,-208,296,33,0
143,1213,670,-94,-237,226,34,0
207,1061,474,-36,-199,182,35,0
97,973,513,-82,-203,130,36,0
-24,913,532,-106,-164,59,37,0
-250,1203,580,-86,-199,-23,38,0
-587,758,612,-41,-197,-83,39,0
-1000,703,684,-130,-172,-214,40,0
595,1435,-115,-252,199,-148,41,0
387,986,-146,-36,-250,-152,42,0
-113,955,58,-142,33,-104,43,0
326,1286,186,-85,180,-59,44,0
428,871,300,-94,84,-58,45,0
418,911,106,-105,62,-64,46,0
223,981,563,-95,36,-48,47,0
420,998,470,-53,47,-55,48,0
317,890,145,-103,141,-348,1,0
484,1046,167,-132,124,-380,2,0
670,1162,320,-160,135,-399,3,0
963,1219,378,-188,37,-390,4,0
1127,1300,364,-195,-103,-356,5,0
1190,1294,167,-171,-262,-287,6,0
927,1146,-126,-68,-331,-158,7,0
610,1157,-390,-47,-277,-36,8,0
-737,1438,-144,41,-229,37,9,0
-86,1240,354,-92,359,90,10,0
635,786,638,44,186,70,11,0
557,885,459,-3,-68,39,12,0
15,935,346,37,-232,20,13,0
-111,848,379,-23,52,22,14,0
137,898,338,28,-79,26,15,0
-104,877,465,30,-75,52,16,0
-324,973,250,26,-86,115,17,0
-314,942,-75,-37,106,78,18,0
545,1393,462,-56,144,131,19,0
304,1068,512,56,-56,102,20,0
112,651,346,-4,0,85,21,0
165,906,375,-5,-26,13,22,0
146,897,380,-2,-25,14,23,0
160,902,354,0,-12,15,24,0
155,916,391,3,-15,18,25,0
148,919,467,16,0,21,26,0
208,892,330,27,-10,18,27,0
