2,5,1154,-302,-492,-279,0,57,45,0
2,5,1243,-80,-182,-588,-160,-30,46,0
2,5,1106,-170,308,-875,-351,-146,47,0
2,5,865,-151,817,-1126,-429,-212,48,0
2,5,500,238,1077,-1162,-438,-173,49,0
2,5,219,1061,861,-760,-331,-49,50,0
2,5,204,1586,600,13,43,90,51,0
2,5,752,1135,614,795,510,61,52,0
2,5,1499,203,755,1178,721,141,53,0
2,5,1623,-568,480,1103,361,292,54,0
2,5,1096,-531,26,815,238,382,55,0
2,5,1151,-357,-314,452,436,365,56,0
2,5,1277,0,-433,106,337,256,57,0
2,5,1091,371,-410,-38,132,131,58,0
2,5,923,498,-330,-36,73,72,59,0
2,5,882,587,-294,62,76,63,60,0
2,5,940,620,-330,233,105,73,61,0
2,5,1168,413,-402,345,148,73,62,0
2,5,1563,91,-445,287,86,58,63,0
2,5,1855,-80,-354,74,-146,6,64,0
2,5,1770,-139,-52,-237,-433,-102,65,0
2,5,2213,194,279,516,864,677,1,0
2,5,3287,682,574,751,1057,976,2,0
2,5,3217,-2,-175,946,693,1344,3,0
2,5,2295,967,-1041,526,-181,1027,4,0
2,5,1912,1091,-1210,385,-278,374,5,0
2,5,1112,-1444,1331,-1436,-954,-1503,8,0
2,5,598,0,924,-1545,-304,-975,9,0
2,5,1018,143,53,-165,206,351,10,0
2,5,1477,248,72,-48,293,461,11,0
2,5,1621,-68,267,-86,-443,-324,12,0
2,5,1714,-330,262,-110,-344,-230,13,0
2,5,1529,-452,281,-293,-380,-154,14,0
2,5,1159,-258,349,-489,-379,-122,15,0
2,5,719,-58,396,-571,-416,-128,16,0
2,5,315,156,383,-518,-327,-99,17,0
2,5,112,362,294,-317,-107,-29,18,0
2,5,143,355,122,-47,130,35,19,0
2,5,341,82,9,144,213,79,20,0
2,5,458,-17,78,224,200,134,21,0
2,5,719,85,208,439,270,240,22,0
2,5,1038,-345,333,538,345,436,23,0
2,5,1511,-313,260,416,579,589,24,0
2,5,2208,-58,216,269,805,658,25,0
2,5,2560,271,1,199,734,642,26,0
2,5,2251,552,-354,183,475,593,27,0
2,5,1766,989,-623,215,162,488,28,0
2,5,1359,1118,-694,307,-40,305,29,0
2,5,1462,695,-497,253,-190,39,30,0
2,5,1811,273,-122,46,-414,-216,31,0
2,5,2043,-39,279,-187,-576,-425,32,0
2,5,1962,-167,522,-397,-639,-540,33,0
2,5,1672,-103,569,-528,-521,-529,34,0
2,5,1503,101,531,-587,-332,-530,35,0
2,5,1403,322,411,-506,-188,-556,36,0
2,5,1344,362,236,-314,-76,-539,37,0
2,5,1360,202,110,-96,-23,-475,38,0
2,5,1272,-68,53,64,-78,-372,39,0
2,5,1000,-355,19,132,-172,-246,40,0
2,5,641,-574,15,113,-249,-117,41,0
2,5,318,-644,54,42,-247,3,42,0
2,5,185,-491,99,-18,-111,155,43,0
2,5,340,-224,110,-47,26,287,44,0
2,5,524,0,114,-31,95,374,45,0
2,5,756,99,131,0,171,427,46,0
2,5,1064,118,125,32,246,470,47,0
2,5,1514,147,118,62,382,538,48,0
2,5,2129,305,172,103,541,626,49,0
2,5,2750,598,178,185,585,724,50,0
2,5,2701,905,15,248,226,783,51,0
2,5,1789,1456,-152,235,-165,630,52,0
2,5,1154,1408,-371,204,-227,238,53,0
2,5,1092,739,-322,27,-95,-275,54,0
2,5,1370,170,-158,-184,-96,-552,55,0
2,5,1322,35,-91,-379,-162,-605,56,0
2,5,1442,270,26,-375,-71,-510,57,0
2,5,1711,433,121,-232,-137,-440,58,0
2,5,1704,314,180,-74,-230,-393,59,0
2,5,1623,22,252,-38,-281,-365,60,0
2,5,1348,-130,283,-120,-333,-345,61,0
2,5,964,-103,253,-199,-321,-306,62,0
2,5,618,2,163,-191,-255,-243,63,0
2,5,413,3,169,-109,-109,-171,64,0
2,5,428,-116,95,-24,0,-101,65,0
2,5,619,-226,-139,-72,13,87,1,0
2,5,694,-176,-120,-69,5,176,2,0
2,5,825,-125,-70,-92,0,261,3,0
2,5,979,-36,-36,-128,3,329,4,0
2,5,1132,18,-101,-145,26,378,5,0
2,5,1454,-49,-237,-165,122,426,6,0
2,5,2154,-198,-168,-274,157,491,7,0
2,5,2885,-175,538,-573,-205,492,8,0
2,5,2807,68,1468,-965,-652,409,9,0
2,5,1782,751,1807,-1193,-766,285,10,0
2,5,848,1623,1320,-890,-497,288,11,0
2,5,990,245,-13,-274,-36,56,12,0
2,5,1068,507,133,-208,-54,83,13,0
2,5,1196,881,182,4,73,118,14,0
2,5,1249,1099,200,358,251,118,15,0
2,5,1458,826,196,670,481,22,16,0
2,5,1680,222,179,841,388,-54,17,0
2,5,1434,-503,-75,688,157,-61,18,0
2,5,1033,-706,-290,343,-39,-50,19,0
2,5,793,-404,-295,34,-65,-77,20,0
2,5,648,-256,-256,-152,-75,-114,21,0
2,5,591,-189,-200,-231,-42,-101,22,0
2,5,808,-5,-170,-230,23,-63,23,0
2,5,1121,91,-50,-170,7,-13,24,0
2,5,1168,141,104,-96,-137,22,25,0
2,5,1044,175,160,-15,-139,52,26,0
2,5,968,155,145,56,-56,89,27,0
2,5,890,127,75,79,31,116,28,0
2,5,881,141,-3,55,66,116,29,0
2,5,784,179,-68,28,43,101,30,0
2,5,674,177,-102,7,22,87,31,0
2,5,562,172,-101,-16,-3,83,32,0
2,5,719,199,-106,-28,58,100,33,0
2,5,904,282,-111,-32,13,125,34,0
2,5,968,306,-133,-45,4,133,35,0
2,5,1115,296,-153,-105,-27,113,36,0
2,5,1218,204,-117,-227,-88,75,37,0
2,5,1308,21,168,-474,-178,22,38,0
2,5,1241,78,630,-781,-289,-55,39,0
2,5,923,420,967,-937,-259,-129,40,0
2,5,707,1196,780,-704,-10,-100,41,0
2,5,1128,1514,486,-112,443,-69,42,0
2,5,1692,1146,475,456,593,-145,43,0
2,5,1857,618,568,839,427,-158,44,0
2,5,1706,200,562,997,313,-144,45,0
2,5,1540,-194,377,920,180,-161,46,0
2,5,1295,-404,103,651,29,-188,47,0
2,5,989,-461,-110,311,-47,-230,48,0
2,5,746,-383,-216,12,-33,-257,49,0
2,5,606,-260,-318,-149,14,-249,50,0
2,5,595,-273,-437,-206,78,-190,51,0
2,5,725,-348,-482,-262,59,-105,52,0
2,5,933,-406,-320,-365,-113,-25,53,0
2,5,1139,-594,62,-620,-242,72,54,0
2,5,1642,-930,1295,-1217,-253,267,55,0
2,5,1687,268,3691,-1743,-125,-110,56,0
2,5,127,1502,3238,-1571,-677,-473,57,0
2,5,8,2177,1785,-232,-560,-281,58,0
2,5,393,786,1630,983,1020,10,59,0
2,5,1164,-114,1468,1252,874,187,60,0
2,5,744,-499,146,758,174,1,63,0
2,5,818,-605,-53,468,70,69,64,0
2,5,875,-538,-85,162,44,171,65,0
2,5,1062,127,-21,-345,-16,-223,1,0
2,5,1230,139,170,-348,-45,-187,2,0
2,5,1237,255,338,-301,-112,-121,3,0
2,5,1212,860,541,-50,-106,-64,4,0
2,5,772,1527,919,569,-77,-28,5,0
2,5,830,731,1042,1115,494,-124,6,0
2,5,1469,-173,797,1138,520,-139,7,0
2,5,1507,-95,761,-903,-457,173,8,0
2,5,1342,85,1034,-1019,-507,127,9,0
2,5,1079,-51,266,-769,-389,-186,12,0
2,5,1146,-204,567,-861,-445,-158,13,0
2,5,1177,-239,998,-996,-492,-116,14,0
2,5,1074,121,1289,-997,-464,-37,15,0
2,5,805,994,1104,-652,-394,118,16,0
2,5,407,1790,721,55,-44,280,17,0
2,5,588,1677,564,774,646,178,18,0
2,5,1450,950,773,1316,1107,38,19,0
2,5,2052,-860,420,1298,669,194,20,0
2,5,1176,-795,-262,780,-206,181,21,0
2,5,916,45,-238,493,28,201,22,0
2,5,1309,708,284,595,-53,180,23,0
2,5,1214,424,581,668,-418,-12,24,0
2,5,941,-169,460,589,-323,-159,25,0
2,5,608,-494,173,331,-137,-159,26,0
2,5,568,-360,-96,54,205,-72,27,0
2,5,766,-111,-222,-105,261,0,28,0
2,5,727,124,-329,-171,131,17,29,0
2,5,703,244,-406,-156,69,8,30,0
2,5,784,227,-473,-122,-14,-4,31,0
2,5,945,31,-429,-144,-120,0,32,0
2,5,1216,-174,-89,-307,-298,-18,33,0
2,5,1523,-338,505,-567,-468,-61,34,0
2,5,1579,-438,1123,-874,-590,-71,35,0
2,5,1227,-58,1499,-1041,-486,96,36,0
2,5,1076,568,1660,-987,-264,225,37,0
2,5,601,1326,1339,-599,-129,215,38,0
2,5,487,1674,863,61,335,109,39,0
2,5,1300,1207,868,693,944,-70,40,0
2,5,2025,519,1016,1032,664,-142,41,0
2,5,1813,14,901,1092,328,-176,42,0
2,5,1720,-223,631,951,228,-187,43,0
2,5,1453,-333,245,713,154,-233,44,0
2,5,1255,-594,-187,421,203,-232,45,0
2,5,1089,-784,-497,53,194,-169,46,0
2,5,1050,-788,-668,-317,202,-93,47,0
2,5,1137,-394,-409,-643,32,-107,48,0
2,5,974,-34,-79,-757,-314,-170,49,0
2,5,879,231,181,-698,-378,-190,50,0
2,5,964,480,229,-476,-326,-72,51,0
2,5,986,649,299,-164,-265,93,52,0
2,5,1061,755,334,172,-123,175,53,0
2,5,1188,564,318,428,16,220,54,0
2,5,1234,330,176,482,65,235,55,0
2,5,1154,160,-4,382,58,223,56,0
2,5,1061,118,-142,177,3,184,57,0
2,5,904,153,-438,41,19,96,58,0
2,5,1389,-519,-580,-225,255,86,59,0
2,5,1683,-571,-38,-766,-180,-50,60,0
2,5,1410,-232,573,-1102,-493,-185,61,0
2,5,1465,-132,1127,-1239,-592,-346,62,0
2,5,1463,-1,1465,-1185,-690,-402,63,0
2,5,1377,521,1428,-793,-687,-219,64,0
2,5,1011,964,1305,-206,-541,3,65,0
2,5,1070,-162,102,-619,-381,82,1,0
2,5,974,-311,335,-743,-488,90,2,0
2,5,1068,-474,857,-915,-524,90,3,0
2,5,1457,-41,1242,-937,-560,159,4,0
2,5,1580,801,1285,-660,-576,414,5,0
2,5,1665,1873,1176,-136,-407,519,6,0
2,5,1278,2311,1026,552,-196,535,7,0
2,5,1244,1502,765,859,2,223,8,0
2,5,1449,497,630,718,-140,-279,9,0
2,5,1263,-220,397,385,-231,-487,10,0
2,5,741,-534,212,-11,-145,-375,11,0
2,5,1281,898,387,864,401,154,12,0
2,5,1419,585,416,1040,379,125,13,0
2,5,1594,-10,254,1044,311,114,14,0
2,5,1675,-542,-117,766,91,158,15,0
2,5,1400,-396,-259,569,-75,153,16,0
2,5,1155,-266,-138,376,-153,47,17,0
2,5,923,-210,-92,194,-167,-13,18,0
2,5,868,-37,-16,81,-118,-60,19,0
2,5,826,87,93,63,-133,-114,20,0
2,5,798,-41,211,83,-86,-123,21,0
2,5,819,-246,373,19,-80,-66,22,0
2,5,364,-3,461,-29,-119,18,23,0
2,5,139,394,294,121,207,118,24,0
2,5,551,411,44,379,637,154,25,0
2,5,1026,162,-159,549,708,194,26,0
2,5,1235,-291,-471,513,526,317,27,0
2,5,1314,-234,-713,339,217,422,28,0
2,5,1458,220,-661,185,-82,405,29,0
2,5,1543,293,-313,11,-434,266,30,0
2,5,1827,-99,110,-295,-555,25,31,0
2,5,2220,-546,899,-795,-628,-212,32,0
2,5,1651,-584,1581,-1316,-695,-385,33,0
2,5,856,-17,1829,-1579,-379,-368,34,0
2,5,576,888,1467,-1409,-54,-323,35,0
2,5,645,1501,801,-817,306,-207,36,0
2,5,1123,1474,375,-31,668,-188,37,0
2,5,1466,846,372,610,586,-172,38,0
2,5,1424,210,439,950,384,-114,39,0
2,5,1306,-271,409,1005,240,-28,40,0
2,5,1162,-463,228,825,83,14,41,0
2,5,942,-431,-52,545,60,-23,42,0
2,5,1086,-746,-665,279,306,-39,43,0
2,5,1279,-1006,-602,-226,332,92,44,0
2,5,1207,14,-225,-769,-98,-36,45,0
2,5,982,377,56,-815,-413,-229,46,0
2,5,777,4,346,-890,-447,-389,47,0
2,5,753,-157,511,-956,-373,-368,48,0
2,5,880,73,544,-898,-296,-191,49,0
2,5,1189,396,510,-746,-288,-50,50,0
2,5,1225,446,618,-591,-466,-44,51,0
2,5,1077,499,789,-454,-520,-55,52,0
2,5,954,622,891,-217,-506,-26,53,0
2,5,801,564,886,17,-416,23,54,0
2,5,765,431,807,144,-262,64,55,0
2,5,968,368,666,178,-109,83,56,0
2,5,1254,419,566,200,-52,110,57,0
2,5,1437,691,581,276,-45,163,58,0
2,5,1403,884,604,445,-82,195,59,0
2,5,1294,825,609,574,-74,179,60,0
2,5,1073,651,565,598,-103,142,61,0
2,5,888,428,385,477,-81,69,62,0
2,5,908,386,52,286,-82,-33,63,0
2,5,707,336,-16,120,-151,-88,64,0
2,5,652,376,-229,43,-53,-48,65,0
2,5,1884,1002,1683,-981,-422,363,1,0
2,5,1468,1714,1341,-576,-295,322,2,0
2,5,1165,1767,924,-35,-5,156,3,0
2,5,1400,1170,703,329,166,-41,4,0
2,5,1421,566,595,411,84,-129,5,0
2,5,1124,159,428,264,0,-153,6,0
2,5,781,168,303,56,36,-128,7,0
2,5,681,404,214,-21,147,-88,8,0
2,5,489,163,-105,183,51,63,9,0
2,5,532,223,-142,194,75,77,10,0
2,5,706,196,-223,234,115,103,11,0
2,5,1741,138,380,801,220,-148,12,0
2,5,1271,-168,381,895,-31,-59,13,0
2,5,944,-526,188,764,-66,-39,14,0
2,5,716,-746,-25,459,-81,-31,15,0
2,5,562,-728,-149,81,-21,-15,16,0
2,5,543,-463,-149,-231,64,0,17,0
2,5,577,-232,-135,-380,97,33,18,0
2,5,664,-69,-171,-399,113,93,19,0
2,5,838,29,-219,-334,108,169,20,0
2,5,1063,27,-239,-253,41,250,21,0
2,5,1959,93,518,-576,-218,399,24,0
2,5,2178,411,810,-760,-250,371,25,0
2,5,1908,949,914,-758,-312,319,26,0
2,5,1290,1405,781,-493,-319,196,27,0
2,5,827,1352,525,-85,-163,49,28,0
2,5,949,844,347,220,82,-35,29,0
2,5,1015,401,264,313,11,-60,30,0
2,5,880,176,205,273,-11,-36,31,0
2,5,818,164,126,205,11,14,32,0
2,5,805,227,48,144,48,50,33,0
2,5,957,339,19,101,101,72,34,0
2,5,1183,554,116,120,91,68,35,0
2,5,1156,723,169,243,80,39,36,0
2,5,1263,542,146,381,174,-13,37,0
2,5,1137,254,137,399,78,-68,38,0
2,5,866,160,57,362,112,-78,39,0
2,5,804,144,-13,329,174,-78,40,0
2,5,737,102,-65,313,168,-73,41,0
2,5,621,48,-141,314,150,-57,42,0
2,5,544,-49,-216,292,157,-25,43,0
2,5,538,-39,-307,253,137,18,44,0
2,5,609,-30,-385,226,123,80,45,0
2,5,898,-34,-415,179,96,147,46,0
2,5,1277,47,-374,114,12,220,47,0
2,5,1678,193,-195,22,-94,272,48,0
2,5,1989,303,105,-156,-310,276,49,0
2,5,1844,340,498,-453,-543,171,50,0
2,5,1354,398,916,-768,-510,-33,51,0
2,5,759,728,1026,-931,-262,-272,52,0
2,5,900,1107,775,-765,280,-412,53,0
2,5,1732,1208,540,-357,660,-497,54,0
2,5,2343,936,427,110,564,-492,55,0
2,5,2257,462,412,457,292,-398,56,0
2,5,1813,143,411,618,75,-297,57,0
2,5,1387,2,326,627,-27,-254,58,0
2,5,1086,-212,141,511,-36,-271,59,0
2,5,890,-452,-45,293,-19,-272,60,0
2,5,750,-554,-158,36,-22,-236,61,0
2,5,613,-430,-175,-155,-39,-175,62,0
2,5,550,-327,-159,-231,-34,-92,63,0
2,5,552,-273,-143,-243,-50,1,64,0
2,5,636,-189,-112,-223,-61,117,65,0
2,5,978,396,69,108,59,22,1,0
2,5,996,359,89,154,65,19,2,0
2,5,958,329,63,189,81,8,3,0
2,5,996,234,-48,198,123,1,4,0
2,5,1024,172,-65,166,99,6,5,0
2,5,942,267,-32,141,67,6,6,0
2,5,918,269,35,144,83,5,7,0
2,5,927,340,290,117,26,11,8,0
2,5,640,671,555,211,-1,-53,9,0
2,5,236,423,263,441,243,-121,10,0
2,5,633,-1777,-1057,361,868,-103,11,0
2,5,1212,212,269,9,420,99,12,0
2,5,1049,413,331,-100,-146,-31,13,0
2,5,756,265,314,-7,42,12,14,0
2,5,996,161,314,-58,143,36,15,0
2,5,960,247,389,-62,11,36,16,0
2,5,925,343,533,-10,79,61,17,0
2,5,1023,456,659,118,132,89,18,0
2,5,1156,751,706,388,156,109,19,0
2,5,1223,745,836,758,195,131,20,0
2,5,1218,551,922,998,154,136,21,0
2,5,1155,301,805,1042,122,72,22,0
2,5,1142,0,497,870,65,-27,23,0
2,5,1025,-247,180,584,31,-62,24,0
2,5,919,-267,-20,290,26,-27,25,0
2,5,834,-154,-151,66,16,12,26,0
2,5,791,-46,-232,-84,9,53,27,0
2,5,855,30,-265,-184,0,100,28,0
2,5,926,148,-170,-261,-106,119,29,0
2,5,887,199,8,-348,-244,111,30,0
2,5,932,153,240,-463,-293,94,31,0
2,5,987,153,501,-593,-328,64,32,0
2,5,857,291,650,-651,-319,63,33,0
2,5,836,463,696,-622,-179,117,34,0
2,5,898,820,647,-488,-90,112,35,0
2,5,829,1123,473,-177,-38,73,36,0
2,5,849,1099,357,206,63,45,37,0
2,5,902,843,323,451,67,15,38,0
2,5,876,592,276,526,44,-19,39,0
2,5,916,373,183,469,46,-51,40,0
2,5,949,251,68,329,41,-74,41,0
2,5,969,218,0,171,41,-81,42,0
2,5,964,282,-33,46,36,-80,43,0
2,5,963,383,-28,-8,31,-83,44,0
2,5,968,445,-12,3,28,-88,45,0
2,5,978,419,-3,43,28,-86,46,0
2,5,975,376,0,72,24,-86,47,0
2,5,967,324,0,77,23,-85,48,0
2,5,948,296,1,68,27,-82,49,0
2,5,971,278,-30,60,23,-76,50,0
2,5,900,316,2,56,-5,-67,51,0
2,5,888,297,-31,84,47,-52,52,0
2,5,920,261,-66,91,34,-33,53,0
2,5,871,267,-109,90,42,-16,54,0
2,5,908,241,-143,77,60,-3,55,0
2,5,924,228,-170,47,37,14,56,0
2,5,916,252,-161,10,22,30,57,0
2,5,920,283,-145,-20,13,38,58,0
2,5,943,320,-122,-33,2,43,59,0
2,5,952,348,-76,-27,-2,42,60,0
2,5,903,362,-56,-44,16,31,61,0
2,5,962,394,-45,-40,39,41,62,0
2,5,959,441,-69,-13,2,57,63,0
2,5,968,441,-60,19,5,62,64,0
2,5,938,414,-53,18,-14,54,65,0
2,5,780,204,267,27,-19,-205,1,0
2,5,711,141,225,27,16,-150,2,0
2,5,643,166,165,48,39,-80,3,0
2,5,685,211,64,112,42,-10,4,0
2,5,797,238,-11,204,-26,39,5,0
2,5,863,243,-64,347,-80,89,6,0
2,5,930,57,-39,434,-8,183,7,0
2,5,772,132,214,379,12,224,8,0
2,5,629,113,346,242,349,180,9,0
2,5,1168,168,-152,13,591,104,10,0
2,5,1837,1829,-3922,375,-10,-175,11,0
2,5,1182,198,-82,-89,-72,202,12,0
2,5,1121,305,-80,-208,-131,218,13,0
2,5,1022,350,44,-384,-129,192,14,0
2,5,955,560,284,-542,-181,81,15,0
2,5,843,809,249,-490,-80,-30,16,0
2,5,1084,763,155,-281,69,-82,17,0
2,5,1151,612,78,-62,11,-72,18,0
2,5,1030,441,76,89,-17,-25,19,0
2,5,831,364,41,150,-37,7,20,0
2,5,684,300,-54,164,25,23,21,0
2,5,660,326,-123,142,52,42,22,0
2,5,726,475,-175,190,96,69,23,0
2,5,915,397,-209,234,125,90,24,0
2,5,1073,327,-232,189,64,101,25,0
2,5,1204,361,-212,85,30,93,26,0
2,5,1273,455,-162,-29,-24,57,27,0
2,5,1063,566,-112,-115,-85,-4,28,0
2,5,898,557,-77,-161,-66,-88,29,0
2,5,891,464,-79,-190,-34,-158,30,0
2,5,984,376,-64,-202,-32,-198,31,0
2,5,1080,221,-49,-191,-57,-198,32,0
2,5,1053,117,-25,-152,-89,-106,33,0
2,5,917,141,17,-93,-104,-49,34,0
2,5,691,86,17,-64,-90,-8,35,0
2,5,589,86,-47,-75,0,31,36,0
2,5,642,166,-124,-93,41,67,37,0
2,5,717,255,-157,-79,44,100,38,0
2,5,840,297,-178,-36,48,137,39,0
2,5,1102,286,-148,-1,75,177,40,0
2,5,1314,399,-100,10,48,222,41,0
2,5,1081,627,-112,31,-12,242,42,0
2,5,963,757,-113,48,20,189,43,0
2,5,958,773,-87,62,-3,84,44,0
2,5,1046,656,-22,74,-5,-1,45,0
2,5,1088,566,60,82,-36,-44,46,0
2,5,998,504,102,88,-35,-72,47,0
2,5,920,412,73,80,-8,-89,48,0
2,5,954,312,1,71,25,-75,49,0
2,5,1088,267,-67,97,20,-51,50,0
2,5,1108,190,-66,85,-7,-50,51,0
2,5,1124,251,-64,10,-6,-52,52,0
2,5,1142,352,-61,-43,-21,-73,53,0
2,5,1144,405,-40,-82,-27,-108,54,0
2,5,1140,394,-28,-111,-39,-146,55,0
2,5,1087,411,-29,-116,-44,-179,56,0
2,5,1047,404,-33,-92,-42,-208,57,0
2,5,1020,323,-33,-57,-48,-232,58,0
2,5,1032,142,-26,-36,-51,-234,59,0
2,5,947,-99,-33,-52,-93,-181,60,0
2,5,738,-154,-13,-76,-118,-47,61,0
2,5,591,6,29,-80,-103,51,62,0
2,5,549,109,31,-81,-62,98,63,0
2,5,664,149,8,-76,-25,134,64,0
2,5,812,210,-31,-47,-4,177,65,0
2,5,620,435,-111,-132,145,189,1,0
2,5,765,333,-111,-73,87,156,2,0
2,5,859,251,-26,-96,12,142,3,0
2,5,888,286,89,-141,-36,176,4,0
2,5,931,483,93,-138,-18,203,5,0
2,5,1004,605,35,-102,-54,158,6,0
2,5,1001,503,82,-81,-57,119,7,0
2,5,1004,356,104,-118,-12,159,8,0
2,5,970,629,119,-161,49,209,9,0
2,5,1723,3922,-1297,171,-584,-430,10,0
2,5,-37,-175,-333,522,-159,75,11,0
2,5,856,368,142,51,98,34,12,0
2,5,1032,408,114,161,143,58,13,0
2,5,1214,461,85,317,189,114,14,0
2,5,800,586,28,470,114,164,15,0
2,5,643,562,-100,585,237,128,16,0
2,5,946,1130,-1267,491,201,-28,17,0
2,5,686,-570,-2068,438,285,-91,18,0
2,5,1512,-341,-382,-480,456,-54,19,0
2,5,1537,552,-74,-451,-325,-203,20,0
2,5,531,652,-170,-321,-376,-73,21,0
2,5,687,469,-87,-47,99,-19,22,0
2,5,1102,203,33,5,-113,-38,23,0
2,5,981,60,61,-38,-178,-13,24,0
2,5,1034,140,89,-50,-68,95,25,0
2,5,949,352,30,-46,-44,174,26,0
2,5,971,453,-14,-67,-21,178,27,0
2,5,904,517,-11,-123,-57,131,28,0
2,5,855,613,35,-158,-69,55,29,0
2,5,835,583,109,-151,-64,-12,30,0
2,5,890,562,144,-111,-42,-56,31,0
2,5,926,427,152,-45,-30,-60,32,0
2,5,936,279,163,-37,-22,-24,33,0
2,5,943,316,191,-61,-9,20,34,0
2,5,890,428,216,-59,-1,51,35,0
2,5,807,518,207,-31,34,54,36,0
2,5,775,584,154,22,91,35,37,0
2,5,836,600,54,106,150,12,38,0
2,5,909,541,-27,197,169,-3,39,0
2,5,965,438,-97,255,178,-10,40,0
2,5,1012,362,-213,271,166,-8,41,0
2,5,1009,237,-282,234,132,-2,42,0
2,5,1069,225,-474,119,108,-4,43,0
2,5,1075,79,-672,-7,-102,17,44,0
2,5,869,255,-211,-112,-21,-10,45,0
2,5,1040,309,-60,-162,-2,-12,46,0
2,5,1027,460,-101,-143,-18,-3,47,0
2,5,1093,508,-89,-67,3,-2,48,0
2,5,998,477,-56,-6,-52,-12,49,0
2,5,901,416,-8,14,-47,-30,50,0
2,5,892,373,-2,22,-18,-46,51,0
2,5,931,316,-40,43,0,-41,52,0
2,5,943,269,-71,61,-1,-18,53,0
2,5,905,232,-81,46,-24,5,54,0
2,5,835,243,-65,0,-44,17,55,0
2,5,800,296,-45,-39,-41,23,56,0
2,5,812,328,-38,-58,-41,28,57,0
2,5,860,347,-18,-67,-43,31,58,0
2,5,1123,287,13,-83,-15,41,59,0
2,5,1219,303,84,-117,-72,70,60,0
2,5,987,387,178,-176,-130,85,61,0
2,5,789,486,256,-235,-110,49,62,0
2,5,684,552,257,-231,-22,-9,63,0
2,5,833,596,166,-137,94,-41,64,0
2,5,1046,616,59,36,133,-42,65,0
2,5,753,-30,-49,-107,73,-65,1,0
2,5,781,87,31,-134,44,-7,2,0
2,5,949,284,89,-66,34,32,3,0
2,5,1161,683,119,236,-28,89,4,0
2,5,996,667,136,658,-179,133,5,0
2,5,830,369,158,913,-161,145,6,0
2,5,180,-178,640,846,176,10,7,0
2,5,705,-261,560,524,970,-80,8,0
2,5,1709,-74,710,396,1390,-81,9,0
2,5,2186,-464,431,-17,911,-194,10,0
2,5,3922,-98,-3922,-841,246,-349,11,0
2,5,898,226,166,-186,-67,10,12,0
2,5,868,272,179,-194,-53,22,13,0
2,5,886,291,133,-178,-32,36,14,0
2,5,951,275,70,-166,-14,53,15,0
2,5,1006,291,31,-170,-31,69,16,0
2,5,1019,325,30,-177,-52,76,17,0
2,5,1019,340,49,-187,-71,71,18,0
2,5,997,340,73,-209,-78,60,19,0
2,5,979,353,87,-236,-79,46,20,0
2,5,966,377,90,-254,-83,28,21,0
2,5,954,400,113,-258,-78,24,22,0
2,5,951,431,119,-222,-70,29,23,0
2,5,921,481,147,-94,-51,44,26,0
2,5,914,493,148,-55,-30,41,27,0
2,5,925,490,132,-27,-12,32,28,0
2,5,945,497,127,-7,4,16,29,0
2,5,964,517,81,27,19,5,30,0
2,5,980,487,42,59,25,-6,31,0
2,5,979,429,17,68,18,-22,32,0
2,5,977,375,10,54,11,-35,33,0
2,5,959,353,28,27,2,-43,34,0
2,5,961,358,53,14,8,-45,35,0
2,5,987,363,66,21,16,-41,36,0
2,5,1021,389,96,45,18,-34,37,0
2,5,999,402,102,69,28,-33,38,0
2,5,989,388,89,86,39,-43,39,0
2,5,968,358,84,75,46,-58,40,0
2,5,952,392,58,85,54,-65,41,0
2,5,923,384,16,120,45,-72,42,0
2,5,903,319,19,131,57,-81,43,0
2,5,983,257,2,129,64,-82,44,0
2,5,1035,229,-21,114,55,-65,45,0
2,5,1010,255,-31,105,31,-45,46,0
2,5,932,284,-28,85,11,-45,47,0
2,5,881,261,-14,47,8,-62,48,0
2,5,896,239,-13,12,17,-71,49,0
2,5,968,249,-23,84,-33,4,52,0
2,5,999,332,-71,164,-81,47,53,0
2,5,971,292,-88,255,-176,66,54,0
2,5,994,220,-89,316,-153,88,55,0
2,5,916,210,-90,345,-203,125,56,0
2,5,750,-11,63,319,-50,131,57,0
2,5,757,25,24,233,106,123,58,0
2,5,742,-16,27,164,336,105,59,0
2,5,966,-62,-191,35,485,36,60,0
2,5,1241,-342,-1208,-476,452,-5,61,0
2,5,1468,1081,-661,126,-123,-87,62,0
2,5,805,-163,160,40,-2,34,63,0
2,5,1234,107,-164,-55,-98,38,64,0
2,5,1065,140,-220,-55,-172,1,65,0
2,5,922,394,-179,-2,10,4,1,0
2,5,924,406,-179,-4,3,5,2,0
2,5,960,421,-207,-4,14,0,3,0
2,5,1002,574,-347,11,9,-32,4,0
2,5,985,644,-643,81,25,-94,5,0
2,5,1058,216,-827,44,23,-120,6,0
2,5,1073,201,-943,-108,-55,-111,7,0
2,5,814,215,-1141,-253,-193,-65,8,0
2,5,651,978,-654,-318,-462,-11,9,0
2,5,43,3922,3149,235,-818,-208,10,0
2,5,-1291,3922,3922,233,286,-552,11,0
2,5,260,1173,-461,5,-63,54,12,0
2,5,246,1172,-290,7,-82,36,13,0
2,5,291,1001,-20,-2,-62,36,14,0
2,5,225,959,103,24,-18,37,15,0
2,5,320,1117,-175,14,1,9,16,0
2,5,349,811,-353,9,-29,17,17,0
2,5,346,746,-211,-47,-69,40,18,0
2,5,247,927,-27,-62,-43,59,19,0
2,5,181,798,13,2,5,74,20,0
