49,1033,1070,659,-197,125,-738,1
50,1048,1412,378,-263,306,-708,1
51,1926,1996,423,-195,167,-680,1
52,1159,1523,381,-63,-70,-497,1
53,1926,1115,44,-98,38,-307,1
54,1980,578,-283,-71,-92,-44,1
55,1670,533,-310,-37,-36,176,1
56,357,82,-257,-13,-110,222,1
57,-453,3922,-870,155,-7,488,1
58,3922,815,-487,-59,316,857,1
59,-440,-779,-775,32,-235,388,1
60,1272,1277,854,-70,99,231,1
61,539,1048,118,-60,-54,97,1
62,695,1116,215,-28,-76,27,1
63,458,1355,463,3,-43,-6,1
64,228,1555,233,13,-177,-6,1
65,12,1236,131,30,-147,10,1
1,305,1062,99,31,-24,118,1
2,254,1157,64,52,-60,124,1
3,-101,1226,106,75,-25,166,1
4,-227,1465,353,74,1,239,1
5,-490,2019,541,54,-109,320,1
6,-606,2756,813,66,-23,417,1
7,-258,2112,910,75,66,376,1
8,-166,1304,911,78,-94,289,1
9,-12,744,774,65,-14,151,1
10,-259,356,292,-21,-64,-75,1
11,-249,206,-4,-17,83,-225,1
12,248,245,91,-74,204,-380,1
13,195,264,236,-26,137,-486,1
14,-16,359,190,-114,222,-564,1
15,203,821,280,-144,279,-653,1
16,546,1295,157,-136,158,-717,1
17,1000,2073,450,-154,157,-753,1
18,1854,2791,400,-65,-22,-626,1
19,2930,1396,9,-75,112,-275,1
20,2769,1544,-223,-3,69,229,1
21,-3493,2005,871,51,-971,243,1
22,320,974,156,30,-25,92,1
23,297,970,187,36,-45,104,1
24,264,1112,136,47,-35,123,1
25,158,1177,99,61,-41,155,1
26,-125,1473,221,60,-26,225,1
27,-185,1907,527,42,-88,306,1
28,-635,2890,1016,41,-230,365,1
29,-142,2183,642,83,-118,356,1
30,141,1297,856,53,-60,312,1
31,1,885,362,135,-106,137,1
32,83,232,206,77,-107,37,1
33,-282,55,-67,83,35,-104,1
34,123,-67,-105,5,298,-221,1
35,157,60,316,-12,223,-328,1
36,73,69,214,-50,247,-407,1
37,103,454,295,-129,252,-488,1
38,205,739,240,-109,147,-579,1
39,261,1186,256,-163,31,-656,1
40,519,1708,375,-167,5,-677,1
41,1656,2237,97,-220,79,-610,1
42,2419,1926,-546,-17,-277,-377,1
43,2195,1471,-215,-1,20,16,1
44,-2408,3922,-2963,459,-1165,26,1
45,345,1312,222,-88,633,780,1
46,1278,1393,848,59,-496,381,1
47,145,1045,-68,22,50,273,1
48,299,1027,343,16,-88,212,1
49,542,918,-28,21,8,137,1
50,477,1024,384,26,-28,89,1
51,302,1072,279,32,-44,64,1
52,282,1060,239,47,-53,53,1
53,260,967,157,41,-46,52,1
54,264,850,183,52,-51,59,1
55,274,804,189,48,-14,71,1
56,328,855,191,47,-22,84,1
57,265,986,184,50,-28,103,1
58,96,1148,170,64,-34,142,1
59,-83,1437,283,73,0,210,1
60,-244,1781,440,77,-69,289,1
61,-376,2472,717,50,-107,352,1
62,-149,2192,822,152,-56,326,1
63,528,1015,808,97,61,268,1
64,150,738,169,202,-93,78,1
65,202,300,175,159,50,38,1
1,142,1017,-205,15,-147,220,1
2,183,1070,-57,-34,-91,161,1
3,370,919,179,-35,-5,114,1
4,369,1011,285,-27,-24,65,1
5,-81,1407,-47,102,56,244,1
6,-389,1715,231,134,51,305,1
7,-806,2096,576,135,-18,348,1
8,-469,1913,887,83,105,391,1
9,635,1683,655,42,268,390,1
10,145,1338,650,77,-3,308,1
11,-86,668,596,166,-41,158,1
12,-37,390,380,28,5,16,1
13,-12,34,21,98,11,-110,1
14,60,-47,3,-6,112,-223,1
15,223,188,310,-37,138,-326,1
16,169,164,291,-4,95,-404,1
17,87,362,248,-112,137,-473,1
18,251,756,335,-134,157,-552,1
19,477,1069,402,-143,66,-615,1
20,969,1451,256,-152,95,-629,1
21,1951,2503,240,-138,42,-576,1
22,282,978,224,10,-78,9,1
23,192,948,209,12,-88,6,1
24,167,987,161,11,-83,11,1
25,84,939,176,11,-71,30,1
26,-77,954,225,27,-26,78,1
27,132,1174,148,51,8,118,1
28,42,1241,188,78,-6,149,1
29,-87,1220,120,100,5,198,1
30,-100,1382,46,108,42,258,1
31,-353,1670,183,122,19,322,1
32,-910,2193,615,132,-29,376,1
33,-232,2132,658,56,146,440,1
34,346,1665,766,86,155,399,1
35,-29,1161,684,122,-28,260,1
36,174,695,346,92,64,150,1
37,19,342,314,59,0,-26,1
38,-61,34,-13,115,60,-168,1
39,224,107,60,-17,199,-297,1
40,207,250,334,51,111,-396,1
41,90,171,214,1,155,-469,1
42,101,549,356,-77,233,-544,1
43,383,940,400,-82,144,-630,1
44,520,1327,469,-106,79,-688,1
45,1101,1916,545,-151,100,-689,1
46,1873,3008,362,-132,14,-587,1
47,2809,1693,46,-117,246,-186,1
48,7,3128,0,47,-62,277,1
49,378,721,2091,-56,285,400,1
50,858,1043,576,11,9,350,1
51,450,1444,-360,89,-71,306,1
52,-27,994,35,10,-192,182,1
53,310,963,227,6,30,153,1
54,394,1057,232,28,-103,89,1
55,89,954,58,17,-60,66,1
56,312,1019,156,14,-56,47,1
57,108,964,121,14,-62,44,1
58,144,971,91,13,-47,51,1
59,184,942,134,17,-24,58,1
60,165,941,172,36,-15,71,1
61,158,955,128,54,1,88,1
64,35,1207,63,84,19,178,1
65,26,1265,12,98,47,216,1
1,262,903,265,-18,-33,32,1
2,309,943,262,-14,-31,43,1
3,325,961,244,-13,-23,49,1
4,354,981,234,-8,-24,52,1
5,359,971,243,-10,-27,52,1
6,328,973,227,-6,-34,56,1
7,292,951,229,-3,-28,68,1
8,295,911,227,-1,-8,90,1
9,279,893,274,0,2,119,1
10,203,903,295,2,-8,164,1
11,205,1021,294,-21,16,221,1
12,125,1396,317,-47,38,277,1
13,126,2142,434,-30,46,334,1
14,305,1833,247,-71,-46,344,1
15,605,1678,465,-62,-100,330,1
16,432,1057,48,-9,-44,241,1
17,751,526,526,51,217,-395,1
18,1087,550,650,22,183,-381,1
19,1257,776,558,-14,55,-350,1
20,1125,922,282,-20,-113,-326,1
21,-2674,3922,-3922,-220,784,652,1
22,245,869,252,-15,-20,-10,1
23,218,911,234,-13,-21,5,1
24,229,951,241,-13,-12,21,1
25,252,968,258,-13,-18,36,1
26,230,958,272,-11,-16,53,1
27,270,977,262,-6,1,69,1
28,302,984,233,-1,-7,83,1
29,238,1028,252,4,-13,105,1
30,247,1055,284,5,-14,135,1
31,166,1176,227,6,-8,177,1
32,123,1648,390,16,27,230,1
33,-39,1812,466,14,21,280,1
34,119,1814,256,9,43,339,1
35,33,1890,321,-18,0,367,1
36,528,1633,420,-5,15,327,1
37,1014,749,591,5,65,267,1
38,550,637,393,53,47,184,1
39,675,108,178,97,64,105,1
40,549,-61,164,109,82,27,1
41,473,-243,131,125,85,-41,1
42,408,-232,165,113,116,-98,1
43,458,-209,219,121,117,-140,1
44,406,-214,267,122,110,-173,1
45,451,-166,323,112,82,-206,1
46,452,-143,351,107,36,-241,1
47,404,-42,261,75,46,-265,1
48,544,37,302,60,80,-295,1
49,637,160,343,34,81,-322,1
50,755,391,271,9,81,-339,1
51,841,822,342,-18,99,-361,1
52,1069,1544,503,-13,101,-373,1
53,3922,3922,1813,0,905,-81,1
54,-3922,-3922,2872,472,-1303,-173,1
55,253,3008,1804,-136,1055,551,1
56,201,350,657,-32,-621,-75,1
57,-398,1083,124,-109,175,7,1
58,300,769,82,-1,-73,26,1
59,306,887,397,-52,69,21,1
60,187,961,220,-4,-42,19,1
61,327,937,247,-26,14,13,1
62,195,882,296,-10,-20,13,1
63,248,942,291,-11,11,20,1
64,249,910,254,-2,-3,24,1
65,294,906,233,-5,9,21,1
1,123,929,218,-8,1,-15,1
2,108,928,239,-13,0,-7,1
3,62,923,270,-10,0,8,1
4,70,942,252,-5,3,28,1
5,21,954,264,0,3,55,1
6,-28,967,286,5,3,95,1
7,2,1008,310,9,28,141,1
8,74,1157,230,-2,27,185,1
9,36,2410,722,12,16,224,1
10,345,-237,-30,2,37,16,1
11,296,-132,-52,9,0,-28,1
14,422,351,85,-10,62,-176,1
15,510,776,221,-22,72,-232,1
16,568,1108,341,-20,49,-294,1
17,451,1487,371,-32,-26,-361,1
18,884,2789,2285,2,148,-265,1
19,-825,2474,180,91,-1046,-409,1
20,-638,-687,-763,-476,633,-27,1
21,1955,1191,-658,80,177,0,1
22,90,929,231,-9,-2,-5,1
23,65,925,224,-9,-3,0,1
24,33,943,273,-6,0,13,1
25,38,943,287,2,0,29,1
26,45,941,259,9,-6,45,1
27,19,964,267,18,-13,71,1
28,-117,1010,259,30,-7,119,1
29,-75,1523,958,71,92,179,1
30,231,1515,-156,45,-119,169,1
31,-616,1680,195,54,124,218,1
32,475,1743,0,21,281,248,1
33,874,1454,515,16,97,245,1
34,1387,1342,561,16,-11,271,1
35,901,695,296,0,7,238,1
36,661,435,86,3,-62,203,1
37,404,47,-120,0,-1,167,1
38,294,-134,-129,-11,49,132,1
39,274,-239,-142,-12,60,96,1
40,219,-236,-145,-8,46,53,1
41,263,-251,-127,-1,12,3,1
42,244,-209,-120,10,-24,-46,1
43,242,-88,-132,6,-24,-94,1
44,282,108,-70,8,21,-142,1
45,407,377,-11,-1,68,-187,1
46,518,646,49,10,92,-231,1
47,574,909,172,27,102,-274,1
48,626,1173,304,29,133,-313,1
49,570,1689,455,20,126,-338,1
50,1862,1523,3648,-123,197,-286,1
51,-942,3886,-47,65,-684,-317,1
52,-487,-767,-874,-72,120,-36,1
53,879,1559,728,-16,162,-2,1
54,87,1170,794,-46,-41,-3,1
55,142,970,76,-22,-79,-22,1
56,2,959,204,-53,64,-7,1
57,170,984,324,-30,-10,-3,1
58,77,962,231,-25,12,0,1
59,149,950,181,-25,-2,-2,1
60,104,928,270,-24,3,-2,1
61,136,946,265,-15,-2,-4,1
62,106,953,217,-14,8,-6,1
63,138,941,235,-14,7,-9,1
1,61,1398,323,-9,-61,233,1
2,-290,1762,82,-13,-104,307,1
3,-746,2489,28,-50,-163,403,1
4,-349,2785,575,13,143,430,1
5,1230,1399,785,-111,69,393,1
6,622,784,134,-28,-146,215,1
7,619,45,312,-55,-194,102,1
8,216,-104,-88,-27,-115,-12,1
9,106,-238,-213,-20,-80,-112,1
10,101,-161,-186,-33,-25,-198,1
11,115,-167,-158,-22,-37,-258,1
12,99,-102,-109,-43,6,-310,1
13,259,-29,-80,-55,-4,-359,1
14,418,-39,-153,-73,-72,-395,1
15,634,157,-120,-106,-79,-411,1
16,991,476,-36,-104,-80,-400,1
17,1264,762,92,-127,-66,-370,1
18,1455,1032,141,-101,-92,-318,1
19,1372,1256,152,-77,-145,-259,1
20,3922,1881,3922,-229,-118,-220,1
21,-1996,-3922,-680,755,-1325,58,1
22,287,950,311,-17,-35,61,1
23,285,978,348,-25,-28,79,1
24,307,968,337,-21,-46,97,1
25,257,1064,326,-22,-52,127,1
26,122,1148,330,-25,-73,169,1
27,42,1230,359,-38,-70,234,1
28,161,1521,287,-77,-112,303,1
29,-151,3013,572,-14,-166,360,1
30,-387,2011,540,-86,-3,394,1
31,681,2203,746,-99,-73,380,1
32,1260,862,1101,-136,-16,252,1
33,527,731,231,-2,-247,134,1
34,230,-19,-227,63,-72,10,1
35,151,-203,-139,17,17,-112,1
36,198,-192,-86,26,70,-215,1
37,80,-201,-57,43,112,-294,1
38,112,-151,26,34,123,-362,1
39,243,-208,85,52,25,-438,1
40,268,-260,73,19,-81,-510,1
41,353,-125,-18,-22,-51,-546,1
42,788,313,195,-54,107,-532,1
43,1685,1077,432,-56,251,-472,1
44,2583,1624,763,14,59,-386,1
45,1847,1394,1438,-58,-83,-251,1
46,-952,3922,-1103,110,-623,35,1
47,-314,-2001,250,-160,28,135,1
48,2510,2331,251,6,141,254,1
49,-371,826,303,30,-252,109,1
50,659,949,148,-13,41,76,1
51,211,898,371,-31,-48,40,1
52,322,962,280,-6,-98,14,1
53,145,974,297,-5,-49,13,1
54,128,899,376,12,-48,31,1
55,141,975,260,4,-38,49,1
56,183,1016,210,13,-46,66,1
57,173,1057,196,4,-30,84,1
58,100,1103,153,15,-35,117,1
59,40,1188,216,19,-10,161,1
60,-41,1226,257,35,-1,220,1
61,-185,1377,370,20,-2,301,1
62,-406,1817,478,-9,-75,387,1
63,-429,2884,432,-30,-36,466,1
64,-793,2596,636,23,45,478,1
65,1121,2581,671,75,50,464,1
1,352,-154,106,100,196,-264,1
2,151,-229,53,109,171,-354,1
3,346,-102,165,81,104,-447,1
4,613,-259,62,99,-50,-503,1
5,549,-349,-186,34,-7,-486,1
6,751,206,37,-17,212,-447,1
7,1441,342,198,12,323,-392,1
8,1716,776,392,42,227,-333,1
9,1764,1148,669,86,45,-289,1
10,1685,1581,490,38,-59,-195,1
11,-2006,3922,-1028,6,-499,-145,1
12,61,778,-3922,30,126,564,1
13,158,458,574,-424,-86,264,1
14,342,1127,-161,-3,-57,147,1
15,379,1003,170,-5,-45,83,1
16,176,1032,404,2,-93,45,1
17,242,960,69,14,-101,16,1
18,-715,2305,409,67,76,447,1
19,608,2768,279,36,-11,488,1
20,-331,1763,1014,65,142,431,1
21,764,847,814,158,253,299,1
22,607,1667,1838,186,1027,-196,1
25,-756,3922,2962,-157,-288,124,1
26,2281,-1494,-340,-77,169,155,1
27,740,2267,1683,30,-159,87,1
28,-92,815,368,-38,126,73,1
29,937,1088,46,23,42,34,1
30,464,901,65,4,32,-23,1
31,603,987,109,19,-17,-71,1
32,165,884,126,13,4,-77,1
33,273,908,79,10,6,-70,1
34,109,891,131,7,9,-51,1
35,207,933,77,0,41,-29,1
36,208,953,59,1,3,-18,1
37,107,910,100,-3,8,3,1
38,199,960,131,-2,2,21,1
39,242,975,168,3,3,30,1
40,181,941,93,17,-23,39,1
41,-72,1104,89,19,-25,70,1
42,122,1174,259,36,22,128,1
43,16,1544,88,101,1,195,1
44,-445,2181,158,131,-32,280,1
45,-1409,3176,434,171,41,425,1
48,897,1449,1200,266,399,534,1
49,-259,682,1128,231,314,317,1
50,-390,-592,628,305,280,32,1
51,-1256,-1263,534,180,370,-273,1
52,-838,-1239,1303,68,358,-573,1
53,454,-1335,-71,-92,132,-567,1
54,2585,-1455,372,-186,269,-522,1
55,3546,-831,1033,-144,79,-256,1
56,3745,-115,392,-218,-401,-64,1
57,3922,-1540,-451,-217,-42,111,1
58,-278,3922,2999,-233,4,209,1
59,1078,1517,275,226,-67,162,1
60,734,950,137,-34,4,137,1
61,952,3238,17,-155,30,46,1
62,-902,3922,1391,150,-268,90,1
63,-1241,3922,827,95,1,382,1
64,-437,3922,824,-41,-90,645,1
65,-1798,3922,1182,-3,-550,568,1
1,1108,2279,310,-24,-126,258,1
2,388,3620,-144,68,-249,230,1
3,-1279,2771,631,171,-189,204,1
4,41,1804,1073,10,128,347,1
5,-1342,2877,683,74,-443,390,1
6,-1715,2845,1149,37,-393,353,1
7,-1314,2285,873,128,-211,164,1
8,-470,820,533,117,58,-20,1
9,355,81,456,136,181,-345,1
10,216,69,342,35,174,-555,1
11,10,483,812,4,416,-708,1
12,550,1146,1188,-8,244,-849,1
13,1002,579,664,20,-58,-901,1
14,899,1423,314,-166,-36,-913,1
15,2461,3303,95,-140,268,-707,1
16,3082,1463,814,-4,-178,-448,1
17,3426,1080,-348,-113,266,131,1
18,291,3922,-2514,101,-82,567,1
19,3098,-1086,2220,-47,-84,450,1
20,-243,2647,-503,32,-299,505,1
21,94,1689,111,-101,-116,377,1
22,489,1298,305,324,779,-354,1
23,743,1425,1426,315,1015,-202,1
24,1479,1094,2494,192,1008,-46,1
25,795,735,1373,183,186,9,1
26,-531,-100,2148,-47,274,-33,1
27,765,2780,887,-34,74,-11,1
28,-882,1284,-29,-131,-337,-75,1
29,277,829,-37,-177,487,40,1
30,524,914,395,45,-288,8,1
31,105,853,119,7,245,-13,1
32,844,1117,1,15,-52,-56,1
33,104,748,258,20,-8,-75,1
34,415,1015,-12,17,-5,-78,1
35,137,910,76,3,-26,-76,1
36,157,939,69,-3,2,-57,1
37,-11,929,105,-4,-1,-18,1
38,57,959,182,0,44,23,1
39,135,1023,146,25,9,50,1
40,202,1004,84,42,11,66,1
41,249,1030,70,68,-42,74,1
42,186,1032,121,86,-39,84,1
43,292,1123,77,96,-23,91,1
44,103,1151,-65,114,-25,100,1
45,74,1383,-107,140,76,128,1
46,0,1423,53,185,65,157,1
47,-204,1566,238,188,57,191,1
48,-193,1629,778,257,295,243,1
49,-27,1373,585,186,348,294,1
50,513,1428,253,157,243,238,1
51,23,1112,781,72,535,249,1
52,-101,758,684,71,527,172,1
53,458,582,502,52,412,49,1
54,498,440,458,105,149,-71,1
55,263,314,267,99,87,-176,1
56,129,462,297,76,69,-272,1
57,96,399,270,65,113,-347,1
58,99,502,305,11,192,-407,1
59,129,685,256,-5,266,-457,1
60,266,999,282,-16,292,-501,1
61,618,1281,496,-14,238,-561,1
62,922,1493,727,-32,179,-576,1
63,1553,2100,592,-8,-12,-530,1
64,1836,1694,557,-12,-81,-355,1
65,2184,1343,73,-45,-46,-6,1
1,838,164,-654,87,79,145,1
2,2242,924,50,34,251,396,1
3,-939,1108,67,72,-218,292,1
4,1456,1030,-1223,92,450,292,1
5,696,2176,702,142,-24,239,1
6,1692,609,-747,172,-120,88,1
7,1404,1646,415,171,-204,-79,1
8,100,3362,882,304,-294,-201,1
9,-1276,1901,2076,275,50,-316,1
10,2194,1565,3922,61,-436,-216,1
11,-364,1417,1959,-313,27,136,1
12,568,1477,1311,-477,173,187,1
13,45,1139,552,-445,-244,62,1
14,-156,745,-378,-394,-217,-1,1
15,-112,599,-1783,-349,-248,-61,1
16,-583,847,-2064,-258,-146,-42,1
17,-164,573,-1734,-211,54,-103,1
18,173,518,-916,-154,104,-25,1
19,829,714,-827,-59,72,65,1
20,582,563,-580,41,-119,120,1
21,1114,629,3350,-154,-393,29,1
22,-2416,526,-2460,209,-567,253,1
23,-788,3326,-3922,262,218,212,1
24,291,2929,-473,266,738,330,1
25,1144,989,1892,420,-189,281,1
26,1245,606,-1049,103,-72,140,1
27,1384,933,265,189,-149,-55,1
28,1516,1620,504,158,-199,-321,1
29,461,3205,1342,305,-458,-409,1
30,1004,818,3001,200,88,-490,1
31,2404,1259,3784,-14,-453,-211,1
32,270,1128,1439,-327,-64,101,1
33,519,1239,440,-411,-9,223,1
34,-8,479,-614,-345,-26,165,1
35,-252,420,-1074,-250,-52,115,1
36,-102,372,-1307,-234,-59,56,1
37,-246,399,-1321,-166,-13,-6,1
38,-112,437,-1316,-119,73,10,1
39,110,546,-871,-59,187,62,1
42,-1298,1208,-1921,42,-67,164,1
43,-1078,2781,-2952,115,368,151,1
44,1404,2653,1541,71,586,283,1
45,913,821,175,270,-193,65,1
46,1384,592,-283,151,-74,-31,1
47,1183,2214,878,307,-249,-196,1
48,123,2742,22,432,-363,-299,1
49,-1255,2245,3196,378,69,-438,1
50,3594,2139,3922,153,-515,-324,1
51,-145,923,2687,-220,-497,10,1
52,537,1784,916,-394,-47,119,1
53,-172,1744,545,-461,-22,141,1
54,53,1319,-990,-443,261,112,1
55,303,430,-928,-302,321,1,1
56,670,614,-1363,-442,76,-17,1
57,463,1158,-1594,-226,2,44,1
58,222,822,-1485,-134,56,106,1
59,258,352,-1200,-26,231,147,1
60,50,9,-994,-9,78,123,1
61,-404,6,-808,-63,157,74,1
62,3132,458,1014,-112,113,161,1
63,-1259,2903,-3273,314,-875,321,1
64,-2324,1510,-2669,130,666,229,1
65,2164,1031,800,-173,627,124,1
1,-1487,695,-912,208,-133,-247,1
2,-772,1039,-780,181,-27,-331,1
3,-258,1226,-373,258,28,-342,1
4,164,1460,-170,281,146,-305,1
5,996,1548,398,299,173,-236,1
6,1776,2057,1567,289,67,-150,1
7,2350,1399,2838,189,-133,-42,1
8,2042,838,3047,-48,-262,139,1
9,1767,243,2280,-305,-331,259,1
10,-2819,3624,-3922,115,-540,445,1
11,43,-3268,3668,122,1342,162,1
12,-1281,3922,3922,-233,-419,556,1
13,260,-1022,-372,-191,-88,164,1
14,1952,2021,-458,-278,105,221,1
15,684,1431,-194,-90,64,20,1
16,754,3473,-1384,-69,-62,-90,1
17,-1117,2447,-1685,-201,57,-65,1
18,-573,1209,-2031,-164,474,23,1
19,113,1523,-1021,75,397,240,1
20,664,850,-1424,14,-134,239,1
21,1988,1588,2051,-199,-532,387,1
22,-2408,-431,-1379,183,-481,-76,1
23,-1671,-224,-961,137,-228,-323,1
24,-727,747,-625,49,-25,-456,1
25,5,1056,-371,103,-24,-493,1
26,146,963,-24,201,-44,-469,1
27,141,1179,276,146,-15,-443,1
28,1533,2045,257,130,-66,-401,1
29,2623,1530,1513,186,-457,-266,1
30,2482,1303,2527,109,-706,51,1
31,-3922,3922,-3922,503,-1252,340,1
32,530,1965,3922,-502,1079,895,1
33,3552,-1297,1428,182,-908,174,1
34,-152,2627,1405,-116,-48,834,1
35,350,481,657,-55,-31,310,1
36,814,1051,293,-55,30,224,1
37,604,854,155,26,37,135,1
38,689,1038,53,-31,-24,49,1
39,615,1189,187,32,-63,-18,1
40,349,1295,168,43,-129,-61,1
41,168,1235,55,89,-139,-73,1
42,-6,910,128,110,-103,-55,1
43,-160,1181,-22,47,-43,0,1
44,-729,633,-385,116,2,160,1
45,-525,1377,32,101,48,328,1
46,-353,1746,-65,55,28,427,1
47,-1024,2151,190,87,-48,490,1
48,-1114,2882,841,148,324,438,1
49,196,1734,1053,178,362,361,1
50,1218,1461,1678,195,636,421,1
51,206,367,1194,276,240,95,1
52,778,-157,1033,359,232,-115,1
53,698,-180,767,303,21,-278,1
54,394,-42,593,262,6,-395,1
55,206,-7,612,236,62,-489,1
56,188,33,649,113,177,-539,1
57,317,309,654,-3,258,-562,1
58,423,483,483,-26,386,-554,1
59,659,987,662,-71,481,-543,1
60,1381,1652,1057,-35,363,-563,1
61,2026,1840,1163,-54,33,-509,1
62,1666,1371,849,-90,-154,-332,1
63,1932,1341,253,-97,-162,-66,1
64,427,1830,-378,10,-239,185,1
65,-2935,1522,86,70,-301,-281,1
1,21,945,195,-21,40,57,1
2,104,973,200,-17,45,79,1
3,208,983,221,-8,11,83,1
4,152,977,231,7,-38,86,1
5,63,1027,229,16,-21,107,1
6,3,1066,152,33,-40,151,1
7,-214,1255,320,37,4,244,1
8,-15,2030,184,12,45,341,1
9,-752,2747,410,77,-63,420,1
10,-1250,3922,1501,237,163,463,1
11,1239,2259,1144,159,399,494,1
12,891,784,847,209,337,335,1
13,422,202,383,256,360,193,1
14,313,-877,660,361,300,31,1
15,-147,-1541,507,336,233,-105,1
16,-151,-1531,340,250,16,-249,1
17,-105,-1596,213,233,-140,-345,1
18,384,-1282,-200,49,-45,-361,1
19,914,-382,-138,-2,298,-330,1
22,912,322,277,-7,-48,226,1
23,-142,268,11,60,-268,156,1
24,-173,-172,-141,88,-12,87,1
25,271,-187,-106,31,165,-26,1
26,340,-291,192,99,221,-143,1
27,437,-390,306,67,251,-247,1
28,661,16,328,2,202,-308,1
29,1043,514,298,20,134,-339,1
30,1115,876,376,58,17,-325,1
31,1103,964,102,3,60,-225,1
32,1793,655,290,-11,-14,-107,1
33,-169,1720,664,150,-930,78,1
34,-1252,1720,1201,-214,652,125,1
35,132,1504,-959,15,-326,134,1
36,869,1708,423,-77,311,112,1
37,558,709,257,-5,-74,8,1
38,741,1277,212,-50,50,-72,1
39,243,1066,218,7,-51,-119,1
40,279,1079,-14,-12,-72,-134,1
41,79,745,89,-12,-58,-112,1
42,172,575,302,-16,-46,-74,1
43,99,517,500,-23,-45,-28,1
44,124,688,364,-21,-35,16,1
45,-169,998,166,-8,21,74,1
46,46,1410,87,15,95,117,1
47,-51,1579,156,-3,93,136,1
48,137,1874,120,15,197,134,1
49,53,1299,176,5,74,106,1
50,750,856,159,-7,188,118,1
51,1007,768,369,7,88,148,1
52,514,531,242,15,14,130,1
53,244,233,156,31,-88,67,1
54,86,102,95,14,-106,1,1
55,48,115,4,-1,-42,-48,1
56,169,263,-19,-30,63,-86,1
57,302,571,105,-28,133,-109,1
58,520,742,112,2,184,-112,1
59,729,828,295,18,161,-90,1
60,1032,771,251,-12,145,-48,1
61,517,1328,341,33,-316,0,1
62,-1517,1359,1524,-94,-72,19,1
63,1093,1612,-379,-71,-51,11,1
64,-404,1208,-201,-46,118,76,1
65,1004,1616,182,-51,73,49,1
1,-5,980,178,21,21,91,1
2,33,1056,197,22,26,127,1
3,-19,1146,167,21,14,166,1
4,-86,1631,298,27,39,218,1
5,-69,2447,-16,31,-76,231,1
6,-715,1934,465,42,-40,210,1
7,1227,833,400,-60,332,200,1
8,894,493,162,20,23,128,1
9,1164,74,279,-6,94,93,1
10,834,-69,402,26,89,63,1
11,930,-319,237,10,-9,51,1
12,625,-342,119,3,-67,30,1
13,437,-357,-11,-11,-63,1,1
14,154,-228,-21,-30,-27,-40,1
15,212,-161,12,-52,87,-93,1
16,306,115,84,-80,112,-164,1
17,335,521,122,-88,79,-255,1
18,333,1197,265,-59,36,-357,1
19,408,2081,486,-63,-81,-431,1
20,1087,3922,-1448,77,-93,-110,1
21,-1852,-2346,2,336,-562,-148,1
22,127,926,235,-10,-8,7,1
23,76,936,228,-9,-5,13,1
24,118,955,217,-9,4,18,1
25,154,935,226,-8,5,18,1
26,159,937,210,-8,8,13,1
27,185,932,195,-9,1,4,1
28,148,935,217,-9,0,0,1
29,124,935,230,-8,0,0,1
30,127,945,218,-7,-8,3,1
31,106,942,223,-7,-4,9,1
32,49,955,238,-3,-9,25,1
33,72,966,252,-2,0,45,1
34,105,962,241,-1,10,60,1
35,176,953,227,-1,20,66,1
36,237,943,195,0,18,62,1
37,247,952,202,1,12,55,1
38,258,936,233,6,4,47,1
39,283,914,237,10,11,39,1
40,287,912,154,15,15,29,1
41,349,763,138,27,96,8,1
42,493,654,75,2,70,-18,1
43,313,906,107,-5,37,-38,1
44,73,1250,254,0,7,-30,1
45,65,1056,131,-9,17,-12,1
46,263,917,168,-15,-10,-3,1
47,172,899,186,-10,-34,0,1
48,262,947,184,-14,1,-4,1
49,227,947,177,-3,-39,-10,1
50,173,935,181,-4,-6,-11,1
51,203,941,162,-5,5,-9,1
52,207,935,157,-5,1,-9,1
53,206,943,152,-8,0,-9,1
54,189,939,158,-10,-9,-8,1
55,166,951,182,-11,-9,-3,1
56,161,940,183,-10,0,0,1
57,184,942,168,-8,1,3,1
58,183,935,163,-9,6,5,1
59,193,940,164,-9,8,6,1
60,207,944,165,-8,6,3,1
61,196,941,164,-7,-2,2,1
62,168,942,157,-7,0,3,1
63,184,943,164,-9,7,6,1
64,192,950,166,-8,1,7,1
65,191,941,161,-8,4,8,1
1,289,961,413,-44,-144,0,1
2,24,871,422,-35,-102,10,1
3,317,1101,383,-44,-18,18,1
4,39,1072,401,13,-129,47,1
5,-191,1179,412,23,-119,143,1
6,-117,1473,437,12,-108,246,1
7,-261,1816,178,26,-117,338,1
8,-597,2316,248,-17,-137,427,1
9,-1292,3270,1495,-11,-197,510,1
10,-920,2254,501,-45,-83,506,1
11,-465,1655,1080,-72,-63,329,1
12,-297,557,252,-73,56,153,1
13,-1073,516,-175,-7,-11,-207,1
14,-121,321,-220,-94,177,-426,1
15,-192,587,-106,27,117,-571,1
16,-92,793,-224,-19,209,-657,1
17,213,1232,-201,53,226,-730,1
18,589,1779,100,107,197,-768,1
19,1751,2127,708,81,275,-727,1
20,3411,2530,1317,52,122,-508,1
21,3715,1297,1378,-7,-22,-142,1
22,160,1190,756,6,-266,67,1
23,-233,1239,491,-25,-142,151,1
24,-490,1517,317,21,-190,266,1
25,-477,2050,195,13,-184,381,1
26,-979,2063,304,6,-206,473,1
27,-1337,3403,1257,-123,-219,566,1
28,-1026,2416,1022,-91,-99,552,1
29,-1472,1663,163,66,-224,325,1
30,-855,1360,388,0,74,88,1
