5,-794,2286,115,46,-176,664,1
6,-742,2146,-143,-62,70,517,1
7,114,956,-322,-30,-75,-91,1
8,22,941,-370,-32,-62,-106,1
9,-31,926,-312,-29,-77,-105,1
10,-61,902,-260,-18,-86,-115,1
11,-184,966,-247,-13,-89,-119,1
12,-76,973,-175,-14,-84,-132,1
13,-24,1026,-210,-17,-102,-188,1
14,7,1146,-292,-37,-115,-246,1
15,-85,1279,-119,-55,-76,-281,1
16,145,1355,-291,110,67,-209,1
17,-143,2513,-512,-38,-93,-341,1
18,662,2202,-98,-7,-513,-267,1
19,592,1478,-128,-7,-244,-143,1
20,-421,1221,-1898,59,252,-319,1
21,-547,568,-26,-201,423,-201,1
22,-1548,1162,-462,66,217,129,1
23,-184,2142,1092,12,106,-210,1
24,-234,1125,236,111,276,-265,1
25,-223,896,-954,4,-63,-285,1
26,-364,1076,-46,-2,-109,-189,1
27,205,1072,263,20,-82,-156,1
28,-376,908,-284,22,-74,-120,1
29,42,1000,-288,0,-51,-99,1
30,-132,988,-80,-7,-51,-80,1
31,-128,964,-77,-3,-54,-60,1
32,-62,869,-240,10,-17,-46,1
33,-184,921,-226,0,-44,-33,1
34,-138,910,-113,-3,-50,-28,1
35,-85,953,-175,-2,-61,-33,1
36,-85,965,-146,-7,-51,-48,1
37,-133,966,-136,-10,-46,-59,1
38,-156,1029,-191,-14,-49,-65,1
39,-196,1002,-262,-26,-42,-52,1
40,-343,967,-161,-35,-51,10,1
41,-459,707,-362,-28,-50,0,1
42,-453,599,-850,-10,-238,60,1
43,-316,747,-937,61,-531,136,1
44,-101,958,-674,91,-725,201,1
45,194,1889,2110,-81,-757,219,1
46,65,775,253,-27,-342,88,1
47,-876,860,465,24,-506,102,1
48,-44,447,-574,-31,-668,-45,1
49,-256,933,-737,180,-1016,181,1
50,92,860,-228,19,-790,51,1
51,-79,922,-111,18,-715,21,1
52,-98,993,-79,6,-400,-64,1
53,-132,838,-187,-16,-195,-79,1
54,-411,712,-319,-13,-133,-104,1
55,-390,765,-396,3,-202,-108,1
56,-374,757,-389,1,-254,-99,1
57,138,392,-264,-40,-292,-164,1
58,682,1202,-744,78,-635,121,1
59,3922,2693,-800,16,217,301,1
60,-3397,350,272,-264,645,-545,1
61,-356,1379,-539,245,-388,112,1
62,-302,875,-101,14,169,-61,1
63,-61,1007,-213,65,-43,21,1
64,-344,931,-21,31,17,1,1
65,-246,954,-208,55,-21,37,1
1,-34,983,-261,-70,-140,-60,1
2,-69,975,-160,-78,-83,-59,1
3,-69,928,-144,-80,-72,-62,1
4,-114,927,-115,-83,-64,-70,1
5,-121,918,-65,-86,-65,-76,1
6,-171,930,-68,-86,-40,-81,1
7,-139,977,7,-104,-46,-88,1
8,31,1112,-162,-104,-64,-126,1
9,-85,1323,-255,-119,-13,-176,1
10,-357,1551,-263,-71,-36,-167,1
11,-524,1367,-746,-20,-164,-90,1
12,-381,645,-823,51,-258,-143,1
13,-447,167,-201,63,-454,-90,1
14,475,84,-254,227,-328,27,1
15,155,466,-279,291,7,105,1
16,-926,987,-347,227,3,9,1
17,-651,1118,113,337,-473,124,1
18,-1125,873,737,193,-886,51,1
19,2713,3000,3313,156,-1050,532,1
20,2155,639,-779,-98,659,16,1
21,-2714,945,592,-135,1066,-398,1
22,-134,878,-247,123,-330,40,1
23,-94,789,-92,96,-306,33,1
24,-164,1003,-469,98,-158,2,1
25,317,931,-43,69,-279,60,1
26,656,1405,-138,32,46,44,1
27,-53,1124,-11,43,353,-106,1
28,-407,865,-811,50,112,-47,1
29,-69,862,-355,40,10,10,1
30,105,847,-164,26,6,-31,1
31,31,907,-487,28,-11,-88,1
32,-318,931,-251,8,-56,-64,1
33,-81,1064,-206,18,-91,-43,1
34,-176,968,-320,2,-20,-44,1
35,-246,934,-327,6,-61,-12,1
36,-151,931,-279,6,-63,1,1
37,-118,934,-287,2,-70,-10,1
38,-130,885,-282,1,-58,-30,1
39,-196,915,-227,-4,-61,-33,1
40,-181,943,-269,-1,-73,-36,1
41,-211,931,-251,-4,-49,-46,1
42,-202,916,-264,-9,-55,-48,1
43,-217,956,-260,-4,-47,-57,1
44,-284,922,-247,-8,-42,-61,1
45,-280,917,-211,-2,-56,-64,1
46,-258,930,-256,-5,-41,-83,1
47,-337,934,-218,-8,-50,-95,1
48,-284,999,-284,-4,-73,-110,1
49,-232,1089,-164,-9,-59,-136,1
50,-342,1135,-113,48,42,-137,1
51,-528,1479,-276,-13,41,-140,1
52,-363,1481,-275,5,-104,-204,1
55,-481,946,-99,58,-114,-39,1
56,-172,771,-470,116,-125,-154,1
57,-300,647,-606,30,-148,-135,1
58,-355,490,-326,8,62,-68,1
59,1,530,135,-26,-143,72,1
60,285,316,0,35,-341,142,1
61,273,546,-462,89,-72,267,1
62,86,881,-88,32,271,357,1
63,-111,860,155,60,88,414,1
64,71,991,-201,158,-111,460,1
65,125,1291,-253,158,169,486,1
1,-1323,2209,-390,-63,408,594,1
4,1117,1100,535,130,-884,-80,1
5,702,1498,-611,21,571,-192,1
6,-822,1525,-1033,-137,555,-454,1
7,-289,322,121,102,-196,-94,1
8,153,1126,-208,22,-356,-20,1
9,405,862,-263,28,147,-125,1
10,-494,1048,-337,-5,52,-112,1
11,77,883,-377,25,-198,-56,1
12,180,1053,-312,-35,-76,-105,1
13,-71,942,-281,-35,-71,-139,1
14,-35,952,-310,-46,-122,-127,1
15,248,2159,-372,-78,-250,-288,1
16,93,1420,-52,-112,-125,-223,1
17,34,778,-628,62,75,-233,1
18,-303,825,-749,-62,160,-202,1
19,-448,446,-166,-134,326,-135,1
20,-45,377,193,-126,46,72,1
21,135,213,-64,-45,-384,201,1
22,600,1244,-1201,130,-357,-102,1
23,0,1360,196,-42,499,-386,1
24,-667,674,129,154,-27,-154,1
25,343,866,-239,6,-220,-110,1
26,73,1036,-56,30,4,-179,1
27,-37,969,-251,27,-74,-137,1
28,59,984,-244,3,-109,-111,1
29,92,988,-226,2,-44,-141,1
30,-97,962,-227,-5,-65,-143,1
31,-63,969,-177,-11,-64,-146,1
32,-172,936,-169,-15,-40,-146,1
33,-254,919,-106,-11,-57,-124,1
34,-188,958,-154,-7,-46,-114,1
35,-240,965,-149,-9,-38,-107,1
36,-147,1009,-113,-15,-41,-118,1
37,-137,1143,-58,-36,-20,-171,1
38,-153,1221,-136,-41,-18,-205,1
39,-278,1387,-216,6,36,-221,1
40,37,1700,-312,-20,-14,-195,1
41,428,2277,65,-83,-163,-307,1
42,532,1779,66,-104,-246,-240,1
43,243,1083,-340,41,74,-245,1
44,-111,951,-1171,-7,242,-202,1
45,-198,321,-166,-204,120,-123,1
46,-488,316,-98,-70,529,19,1
47,-341,301,-104,-95,-93,148,1
48,223,203,-358,-132,-285,270,1
49,412,246,-254,-135,3,372,1
50,120,400,-235,-33,305,472,1
51,-311,688,-328,-116,40,523,1
52,96,1198,-429,5,60,631,1
53,-175,1833,-549,52,263,630,1
54,-852,2219,-1064,74,370,581,1
55,-1670,2172,294,-89,476,580,1
56,-2503,1165,-1288,74,72,210,1
57,-599,1426,16,17,-69,-251,1
58,1179,826,-374,110,-914,-36,1
59,269,2079,-673,22,677,-278,1
60,-141,680,1776,32,215,-133,1
61,-117,1180,-339,34,-347,-136,1
62,648,713,-312,21,-151,-106,1
63,-44,1115,-1,17,70,-176,1
64,126,1027,-215,17,-160,-79,1
65,137,1006,-162,6,-51,-102,1
1,-175,1600,-376,-56,22,-222,1
2,29,2164,-147,-76,-202,-325,1
3,511,2264,-122,-116,-313,-283,1
4,298,1298,-453,-86,-27,-216,1
5,-161,863,-1169,124,176,-260,1
6,-315,574,-387,-181,246,-120,1
7,-693,251,-139,-167,571,-8,1
8,-85,78,594,-135,-68,141,1
9,108,43,-19,-44,-531,222,1
10,373,125,-431,103,-377,375,1
11,469,511,-388,143,252,428,1
12,-67,969,-326,52,397,484,1
13,-258,955,-88,56,121,597,1
14,-246,1451,-303,189,-59,653,1
15,-750,2217,-671,149,199,708,1
16,-1637,2450,5,-91,73,715,1
17,-1985,1728,-120,14,-480,402,1
18,-2182,1384,700,26,11,-50,1
19,1461,1587,1151,101,-1127,-45,1
20,1604,1670,-65,-60,760,-241,1
21,-969,1449,-2750,109,1260,-762,1
22,-140,1018,-23,-68,-117,-95,1
23,-59,1154,-84,-99,-137,-47,1
24,-218,1036,25,-99,-218,-97,1
25,-434,936,-129,-91,-190,-61,1
26,-597,1043,-231,-114,-225,15,1
27,-590,1177,-698,-146,-284,116,1
28,-858,795,-1730,-87,-447,203,1
29,-611,611,-1776,24,-1041,227,1
30,-1059,813,-2506,112,-1005,131,1
31,-895,1603,392,-16,-1743,-148,1
32,607,1558,-574,40,-1067,-228,1
33,-493,1571,-331,3,303,-469,1
34,-975,1329,-434,82,-27,-426,1
35,-410,1492,-950,140,-513,-435,1
36,60,1328,-665,48,-581,-398,1
37,53,1110,-721,54,-544,-417,1
38,167,922,-517,56,-349,-338,1
39,256,930,-470,88,-130,-258,1
40,162,964,-414,161,-64,-166,1
41,561,1069,-478,150,-87,-102,1
42,1006,598,-163,61,-439,107,1
43,362,673,-1723,90,256,117,1
44,-30,869,-595,257,154,335,1
45,-350,1524,-1075,173,-65,369,1
46,-452,1220,-662,130,15,338,1
47,269,1265,5,160,-355,373,1
48,614,1985,706,78,-11,284,1
49,481,1499,-286,93,49,131,1
50,14,888,-559,39,64,77,1
51,-165,1024,-74,1,1,67,1
52,-127,934,102,17,-42,83,1
53,-150,786,-1,31,6,101,1
54,-83,908,-29,37,-34,115,1
55,90,1015,-66,44,-46,120,1
56,141,956,-140,51,-59,112,1
57,180,995,-292,51,-51,104,1
58,123,977,-209,28,-21,109,1
59,87,940,-82,32,-28,130,1
60,183,941,-104,37,-26,142,1
61,192,958,-191,24,52,169,1
64,203,1111,-424,-46,-78,87,1
65,116,1323,-447,-82,-140,60,1
1,-24,1298,-122,3,15,-215,1
2,-185,1729,-395,-19,12,-222,1
3,283,2416,-79,-61,-171,-327,1
4,594,2231,136,-79,-354,-265,1
5,432,1293,-405,15,-95,-185,1
6,-5,1437,-1336,6,166,-221,1
7,-253,374,-264,-269,130,-132,1
8,-525,308,15,-129,567,12,1
9,-377,75,12,-37,111,149,1
10,124,150,-243,-51,-209,222,1
11,387,256,-320,-72,-158,304,1
12,258,428,-334,-47,182,460,1
13,-102,746,-345,-71,204,526,1
14,-98,919,-289,-19,39,615,1
15,-41,1474,-451,41,91,672,1
16,-513,2244,-962,128,264,679,1
17,-1751,2832,-670,-57,493,637,1
18,-2359,1033,-1506,93,-68,554,1
19,-2554,1107,307,34,-127,-50,1
20,1618,1630,1646,-91,-1023,-55,1
21,720,1916,-647,68,367,-292,1
22,-211,952,-171,-23,-38,-151,1
23,-272,969,-106,-18,-58,-141,1
24,-190,1006,-98,-26,-51,-140,1
25,-81,1140,-155,-51,-31,-184,1
26,-84,1246,-135,-49,15,-220,1
27,-47,1355,-373,5,110,-243,1
28,-30,1710,-408,-49,-35,-245,1
29,284,2389,-191,-98,-234,-345,1
30,573,1987,-30,-122,-284,-204,1
31,323,1184,-402,61,-21,-294,1
32,-80,1239,-1021,-82,117,-162,1
33,-285,264,-159,-295,259,-61,1
34,-530,214,-41,-105,640,70,1
35,-224,-3,72,-18,154,207,1
36,89,131,0,-25,-313,254,1
37,163,176,-394,68,-307,383,1
38,323,540,-404,45,65,512,1
39,-6,758,-175,32,291,569,1
40,-204,1129,-155,64,37,658,1
41,-250,1838,-538,177,14,706,1
42,-1122,2870,-749,104,440,706,1
43,-2039,2104,-794,-91,342,484,1
44,-2551,848,-632,115,-203,294,1
45,175,1641,-104,-155,-454,-340,1
46,1395,684,-1670,147,-121,-80,1
47,-892,2822,-477,214,803,-604,1
48,-1174,668,982,10,-8,-179,1
49,567,1231,-453,4,-215,-29,1
50,283,999,-134,53,1,-138,1
51,-5,903,-249,33,-89,-123,1
52,-3,954,-311,10,-122,-95,1
53,293,979,-241,8,-151,-93,1
54,99,946,-284,-8,-44,-160,1
55,7,942,-267,-12,-91,-150,1
56,-52,942,-190,-16,-61,-165,1
57,-139,918,-204,-11,-56,-155,1
58,-220,921,-206,-7,-61,-144,1
59,-169,950,-230,-8,-56,-149,1
60,-111,966,-183,-8,-55,-171,1
61,-202,1183,-177,-10,-66,-219,1
62,-231,1275,-78,-44,-25,-246,1
63,-225,1425,-250,-47,-54,-262,1
64,94,1584,-248,114,-40,-258,1
65,482,2340,-306,-52,-93,-258,1
1,-2,1200,-102,-34,-57,-229,1
2,-64,1280,23,-50,-24,-281,1
3,44,1426,-158,10,48,-312,1
4,65,2301,-645,20,-27,-297,1
7,-10,1316,-1125,182,-7,-307,1
8,235,798,-327,-175,-36,-89,1
9,-383,265,275,-198,289,-92,1
10,-437,104,-220,-3,133,48,1
11,150,87,-132,-30,44,214,1
12,293,144,-199,-33,95,313,1
13,15,276,4,1,267,419,1
14,-186,765,-239,-113,40,498,1
15,160,601,90,-74,13,601,1
16,-55,1372,-429,-40,116,669,1
17,-391,2026,-483,20,131,731,1
18,-1370,2587,-454,-26,139,575,1
19,-2040,1789,-1138,-44,227,397,1
20,-3557,1112,-216,-25,-79,84,1
21,2073,1940,1011,-38,-1179,-165,1
22,-59,940,-248,-3,-69,-125,1
23,-48,952,-230,0,-85,-129,1
24,-101,957,-267,0,-86,-151,1
25,-77,1071,-179,-3,-77,-162,1
26,-100,1088,-97,-3,-80,-204,1
27,-36,1217,-139,-40,-21,-263,1
28,-89,1286,-170,8,0,-281,1
29,-102,1784,-518,91,-18,-268,1
30,604,2273,-92,-20,-138,-293,1
31,570,1985,58,-10,-250,-266,1
32,306,1157,-522,134,-88,-296,1
33,70,1299,-896,-24,93,-162,1
34,-55,225,-104,-229,-96,-85,1
35,-500,335,-2,-75,242,-31,1
36,-230,163,-183,20,88,147,1
37,189,175,-271,-49,74,276,1
38,96,295,-94,-135,138,354,1
39,-75,364,-21,-149,33,478,1
40,195,587,-14,-123,-39,576,1
41,189,1235,-395,-22,194,628,1
42,-117,1818,-330,-20,216,736,1
43,-578,2599,-1158,16,281,645,1
44,-1968,2348,-1256,2,322,471,1
45,-3922,1033,-842,-62,-127,451,1
46,1185,1914,118,-97,-411,-292,1
47,1311,968,-1200,21,466,-201,1
48,-776,2689,-199,133,553,-658,1
49,-497,559,534,37,-119,-56,1
50,663,1195,-785,-9,-140,-45,1
51,220,1026,-141,49,-3,-117,1
52,98,935,-223,37,-120,-109,1
53,59,968,-263,26,-105,-102,1
54,170,976,-236,25,-94,-104,1
55,-2,960,-262,15,-61,-128,1
56,11,955,-268,5,-79,-118,1
57,-72,948,-199,1,-62,-117,1
58,-88,940,-205,5,-75,-112,1
59,-93,960,-225,4,-66,-123,1
60,-105,996,-286,0,-69,-130,1
61,-65,1089,-168,0,-83,-172,1
62,-94,1146,-71,-28,-46,-233,1
63,-52,1325,-142,-49,-14,-282,1
64,-195,1530,-243,-29,-66,-294,1
65,248,1930,-438,92,-32,-269,1
1,639,431,9,-454,194,261,1
2,180,582,-87,-450,592,224,1
3,-449,921,-231,-519,443,254,1
4,-41,1188,-604,-553,272,379,1
5,167,1508,-804,-434,621,387,1
6,-170,1287,-882,-383,697,240,1
7,-226,1454,-3191,-101,1243,80,1
8,-2797,1127,-1519,-320,539,51,1
11,122,952,656,-12,5,97,1
12,-483,1170,-930,135,75,151,1
13,-4,961,16,94,-32,134,1
14,132,898,22,38,37,101,1
15,-41,979,-146,-30,84,-1,1
16,-29,1018,-107,-39,67,13,1
17,75,952,-129,-49,66,0,1
18,39,989,-126,-66,58,37,1
19,193,1039,-351,-99,99,11,1
20,152,1130,-292,-104,96,-53,1
21,459,1213,-133,-135,274,-66,1
22,146,1462,-160,0,327,346,1
23,-200,1880,-899,33,418,478,1
24,-1430,1575,-593,48,475,405,1
25,-3240,1216,-180,-59,-117,325,1
26,-119,1143,-781,32,-166,-176,1
27,1863,1213,1356,-174,-260,1,1
28,-32,1488,-376,138,874,-333,1
29,-729,390,-358,37,-153,-268,1
30,628,1130,-990,129,95,-112,1
31,-365,875,-22,51,19,-98,1
32,313,960,-70,37,-91,-67,1
33,-1,989,-270,57,14,-121,1
34,-26,1003,-321,6,-131,-63,1
35,368,928,-298,10,-134,-81,1
36,67,933,-215,3,-46,-141,1
37,5,989,-295,-5,-104,-118,1
38,-49,991,-195,-6,-53,-138,1
39,-340,1261,-599,-8,-61,-136,1
40,-64,964,-204,-19,-78,-128,1
43,-67,1182,-210,-13,-93,-153,1
44,-14,1243,21,-29,-61,-202,1
45,-52,1357,-36,-6,-30,-256,1
46,-21,1536,-299,134,51,-289,1
47,311,2157,-242,17,-65,-332,1
48,553,1979,-72,-15,-252,-291,1
49,366,1185,-439,94,15,-267,1
50,-391,1197,-877,61,22,-211,1
51,-66,369,-363,-100,-133,-94,1
52,-253,385,278,-36,128,-44,1
53,76,198,-207,-32,-225,184,1
54,544,140,-115,-74,-145,286,1
55,345,255,-77,60,244,346,1
56,-202,813,-413,-2,106,393,1
57,21,775,-36,51,67,539,1
58,154,1196,-302,6,109,614,1
59,-56,1681,-367,56,141,687,1
60,-592,2093,-516,37,124,626,1
61,-1250,2295,-711,-41,70,487,1
62,-2814,1408,-634,9,167,363,1
63,-2052,983,30,38,20,-53,1
64,1812,1478,528,53,-768,-36,1
65,-373,2098,-96,28,624,-631,1
1,-276,894,-260,-13,-68,-135,1
2,-223,905,-258,0,-61,-97,1
3,-240,944,-199,5,-59,-72,1
4,-231,956,-216,15,-65,-68,1
5,-32,1026,-339,6,-41,-81,1
6,-99,985,-309,5,-35,-140,1
7,-89,1117,-277,-2,-47,-194,1
8,-31,1232,-254,13,-23,-246,1
9,-87,1442,-403,42,4,-279,1
10,48,1950,-424,72,-117,-271,1
11,379,2446,35,40,-397,-266,1
12,179,1403,-418,129,-199,-239,1
13,-813,2156,-181,40,-84,664,1
14,-1457,2336,33,-27,-160,599,1
15,-1993,1536,264,-33,178,279,1
16,-2324,1136,-144,15,4,-104,1
17,909,2479,64,106,-1064,164,1
18,765,1426,-257,27,444,-278,1
19,-1115,1108,-198,-59,337,-446,1
22,-85,1011,-304,-27,-39,-157,1
23,-229,1103,-377,-49,-35,-214,1
24,-221,1149,-221,-55,-58,-259,1
25,-247,1542,-363,-15,-154,-289,1
26,-19,2126,-5,110,-307,-310,1
27,802,3821,-1238,-171,-26,-191,1
28,174,274,-203,66,-38,-206,1
29,-742,360,-910,203,42,-208,1
30,-591,379,-297,-24,213,-13,1
31,-102,-56,428,19,-531,266,1
32,580,-28,132,124,-591,312,1
33,629,107,-207,208,7,355,1
34,336,540,52,202,484,466,1
35,-88,1050,-37,48,306,542,1
36,88,1176,131,31,87,655,1
37,-99,2259,-501,91,289,691,1
38,-1224,3055,-1607,-41,755,598,1
39,-2325,1745,-1970,-147,1067,489,1
40,-3922,1252,-1556,231,381,227,1
41,1737,1282,1119,-207,-1092,-144,1
42,2029,704,632,-14,-586,-5,1
43,555,611,-1346,74,459,-112,1
44,124,917,-476,109,457,-194,1
45,-637,1693,-410,7,84,-128,1
48,433,1133,-713,6,-90,-34,1
49,245,727,-159,-35,82,-13,1
50,310,965,91,21,-50,-22,1
51,366,898,-198,37,27,-27,1
52,226,943,-295,32,51,-26,1
53,223,924,-199,-5,-23,-21,1
54,258,981,-138,10,20,-19,1
55,201,869,-76,8,0,-13,1
56,305,987,-324,23,-54,-19,1
57,361,860,-216,-14,-3,-27,1
58,306,919,-216,2,3,-36,1
59,266,946,-168,6,2,-51,1
60,158,943,-179,0,-26,-50,1
61,183,924,-166,2,-53,-42,1
62,224,917,-412,29,93,-56,1
63,-182,993,-333,-28,238,-21,1
64,-27,840,-59,31,-284,-13,1
65,194,1164,-320,10,-214,-19,1
